species,gen,rank,time,speed,turn speed,sight,type,size,starting hunger,low mutation boundary,mutation range
prey,1502,1,5.0129999999990105,5,15,20,1,100,26.54426644113276,0,0
prey,1502,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1502,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1503,1,4.423999999999069,5,15,20,2,100,26.745701225336028,0,0
prey,1503,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1503,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1504,1,7.322000000000116,5,15,20,1,100,26.957689728525956,0,0
prey,1504,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1504,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1505,1,6.864000000001397,5,15,20,2,100,26.463523220264047,0,0
prey,1505,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1505,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1506,1,4.68300000000454,5,15,20,1,100,26.516114540748635,0,0
prey,1506,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1506,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1507,1,5.544000000001688,5,15,20,3,100,26.08895435274934,0,0
prey,1507,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1507,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1508,1,6.23399999999674,5,15,20,2,100,26.08569546115295,0,0
prey,1508,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1508,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1509,1,3.8950000000040745,5,15,20,3,100,26.18870597709204,0,0
prey,1509,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1509,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1510,1,3.5970000000015716,5,15,20,2,100,26.551368710475685,0,0
prey,1510,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1510,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1511,1,5.211999999999534,5,15,20,1,100,26.576971876282972,0,0
prey,1511,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1511,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1512,1,3.2370000000009895,5,15,20,1,100,26.428702547579302,0,0
prey,1512,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1512,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1513,1,3.855999999999767,5,15,20,3,100,26.23881362829311,0,0
prey,1513,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1513,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1514,1,5.511000000005879,5,15,20,2,100,26.521842042261653,0,0
prey,1514,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1514,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1515,1,5.275000000001455,5,15,20,2,100,26.173046869138247,0,0
prey,1515,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1515,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1516,1,4.754999999997381,5,15,20,2,100,26.45291872538644,0,0
prey,1516,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1516,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1517,1,5.875,5,15,20,1,100,26.53891028673521,0,0
prey,1517,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1517,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1518,1,3.540999999997439,5,15,20,1,100,26.483147702149907,0,0
prey,1518,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1518,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1519,1,3.1349999999947613,5,15,20,2,100,26.718909374414313,0,0
prey,1519,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1519,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1520,1,3.0830000000059954,5,15,20,1,100,26.714636136247137,0,0
prey,1520,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1520,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1521,1,6.699000000000524,5,15,20,1,100,26.916974515005297,0,0
prey,1521,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1521,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1522,1,4.688000000001921,5,15,20,2,100,26.62910035916238,0,0
prey,1522,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1522,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1523,1,7.491000000001804,5,15,20,2,100,26.64369353240053,0,0
prey,1523,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1523,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1524,1,5.080999999998312,5,15,20,3,100,26.188804112568796,0,0
prey,1524,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1524,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1525,1,4.7629999999990105,5,15,20,1,100,26.429177219740637,0,0
prey,1525,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1525,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1526,1,5.444999999999709,5,15,20,1,100,26.76575337520702,0,0
prey,1526,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1526,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1527,1,4.81699999999546,5,15,20,2,100,26.68983545293875,0,0
prey,1527,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1527,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1528,1,3.002999999996973,5,15,20,2,100,26.48333112597075,0,0
prey,1528,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1528,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1529,1,4.196000000003551,5,15,20,1,100,26.6456002248445,0,0
prey,1529,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1529,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1530,1,3.8919999999998254,5,15,20,1,100,26.714804886994777,0,0
prey,1530,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1530,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1531,1,4.455999999998312,5,15,20,3,100,26.201824757248627,0,0
prey,1531,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1531,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1532,1,5.906999999999243,5,15,20,3,100,26.398102918144833,0,0
prey,1532,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1532,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1533,1,5.317000000002736,5,15,20,2,100,26.538798811017873,0,0
prey,1533,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1533,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1534,1,5.381999999997788,5,15,20,3,100,26.123694542804454,0,0
prey,1534,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1534,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1535,1,3.8629999999975553,5,15,20,2,100,26.47680498680371,0,0
prey,1535,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1535,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1536,1,6.900000000001455,5,15,20,3,100,26.459481521427293,0,0
prey,1536,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1536,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1537,1,5.148000000001048,5,15,20,2,100,26.53957975511509,0,0
prey,1537,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1537,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1538,1,5.841999999996915,5,15,20,2,100,26.615991850921038,0,0
prey,1538,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1538,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1539,1,4.059000000001106,5,15,20,1,100,26.704412758173138,0,0
prey,1539,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1539,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1540,1,4.02900000000227,5,15,20,2,100,26.727120236356953,0,0
prey,1540,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1540,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1541,1,7.05000000000291,5,15,20,1,100,26.41308005537234,0,0
prey,1541,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1541,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1542,1,4.753000000004249,5,15,20,3,100,25.935248265721313,0,0
prey,1542,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1542,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1543,1,5.379000000000815,5,15,20,1,100,25.71420979533004,0,0
prey,1543,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1543,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1544,1,3.0319999999992433,5,15,20,2,100,26.396681197595676,0,0
prey,1544,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1544,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1545,1,5.347999999998137,5,15,20,2,100,26.95226593508196,0,0
prey,1545,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1545,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1546,1,3.3649999999979627,5,15,20,3,100,26.315436177767918,0,0
prey,1546,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1546,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1547,1,2.772000000004482,5,15,20,2,100,26.578772729165255,0,0
prey,1547,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1547,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1548,1,3.7299999999959255,5,15,20,3,100,26.44818889825264,0,0
prey,1548,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1548,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1549,1,4.716999999996915,5,15,20,2,100,26.580480088286727,0,0
prey,1549,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1549,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1550,1,3.5310000000026776,5,15,20,2,100,26.503636653054155,0,0
prey,1550,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1550,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1551,1,8.614999999997963,5,15,20,2,100,26.618218027317234,0,0
prey,1551,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1551,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1552,1,3.3989999999976135,5,15,20,2,100,26.28822266293145,0,0
prey,1552,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1552,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1553,1,7.887000000002445,5,15,20,3,100,26.713191629308312,0,0
prey,1553,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1553,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1554,1,4.493000000002212,5,15,20,3,100,26.376548756279735,0,0
prey,1554,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1554,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1555,1,5.841000000000349,5,15,20,1,100,26.57163833604959,0,0
prey,1555,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1555,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1556,1,5.446000000003551,5,15,20,2,100,26.465309161350582,0,0
prey,1556,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1556,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1557,1,6.968000000000757,5,15,20,3,100,26.334671400072306,0,0
prey,1557,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1557,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1558,1,3.4400000000023283,5,15,20,1,100,26.46187802685681,0,0
prey,1558,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1558,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1559,1,3.069000000003143,5,15,20,2,100,26.651126017627494,0,0
prey,1559,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1559,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1560,1,3.860999999997148,5,15,20,3,100,26.453633748378138,0,0
prey,1560,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1560,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1561,1,4.427000000003318,5,15,20,2,100,26.310702867079833,0,0
prey,1561,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1561,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1562,1,3.529999999998836,5,15,20,1,100,26.558380092394703,0,0
prey,1562,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1562,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1563,1,3.8280000000013388,5,15,20,3,100,26.291846149171214,0,0
prey,1563,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1563,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1564,1,6.010999999998603,5,15,20,1,100,26.36448798734667,0,0
prey,1564,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1564,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1565,1,4.75,5,15,20,2,100,26.559250949640745,0,0
prey,1565,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1565,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1566,1,3.694999999999709,5,15,20,1,100,26.76504780366055,0,0
prey,1566,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1566,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1567,1,3.3320000000021537,5,15,20,3,100,26.22360436413127,0,0
prey,1567,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1567,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1568,1,4.156999999999243,5,15,20,2,100,26.458670638485486,0,0
prey,1568,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1568,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1569,1,3.0050000000046566,5,15,20,1,100,26.42849613057669,0,0
prey,1569,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1569,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1570,1,5.8379999999961,5,15,20,2,100,26.58467879064154,0,0
prey,1570,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1570,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1571,1,8.709000000002561,5,15,20,3,100,26.129648574776205,0,0
prey,1571,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1571,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1572,1,6.0679999999993015,5,15,20,3,100,26.208077556339084,0,0
prey,1572,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1572,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1573,1,4.818999999995867,5,15,20,1,100,26.220227267425006,0,0
prey,1573,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1573,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1574,1,4.52100000000064,5,15,20,3,100,26.327048138512232,0,0
prey,1574,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1574,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1575,1,8.778000000005704,5,15,20,1,100,26.47056912869455,0,0
prey,1575,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1575,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1576,1,4.781999999999243,5,15,20,3,100,26.24954264438021,0,0
prey,1576,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1576,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1577,1,2.838999999999942,5,15,20,2,100,26.59756702054261,0,0
prey,1577,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1577,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1578,1,8.480999999999767,5,15,20,3,100,26.545678010249492,0,0
prey,1578,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1578,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1579,1,3.8960000000006403,5,15,20,3,100,26.501790135657362,0,0
prey,1579,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1579,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1580,1,4.850999999995111,5,15,20,3,100,26.14235437924569,0,0
prey,1580,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1580,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1581,1,5.147999999993772,5,15,20,1,100,26.090325596835747,0,0
prey,1581,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1581,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1582,1,3.7289999999993597,5,15,20,1,100,26.04913598995039,0,0
prey,1582,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1582,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1583,1,2.1719999999986612,5,15,20,1,100,25.730908264983785,0,0
prey,1583,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1583,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1584,1,4.422999999995227,5,15,20,1,100,25.756159953911386,0,0
prey,1584,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1584,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1585,1,3.1370000000024447,5,15,20,1,100,25.95136064926159,0,0
prey,1585,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1585,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1586,1,3.732000000003609,5,15,20,3,100,26.30648401222558,0,0
prey,1586,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1586,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1587,1,4.849999999998545,5,15,20,2,100,26.832872948645523,0,0
prey,1587,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1587,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1588,1,4.322999999996682,5,15,20,2,100,26.570282350868716,0,0
prey,1588,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1588,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1589,1,2.805000000000291,5,15,20,2,100,26.377348752994074,0,0
prey,1589,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1589,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1590,1,2.805000000000291,5,15,20,3,100,26.060366744985014,0,0
prey,1590,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1590,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1591,1,3.7949999999982538,5,15,20,1,100,25.929581790449888,0,0
prey,1591,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1591,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1592,1,4.652999999998428,5,15,20,1,100,25.94038151081367,0,0
prey,1592,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1592,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1593,1,4.857000000003609,5,15,20,2,100,26.397229894381216,0,0
prey,1593,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1593,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1594,1,2.9329999999972642,5,15,20,1,100,26.368015252658793,0,0
prey,1594,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1594,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1595,1,4.684000000001106,5,15,20,3,100,26.312804793980373,0,0
prey,1595,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1595,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1596,1,4.15400000000227,5,15,20,3,100,26.293190043801243,0,0
prey,1596,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1596,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1597,1,4.9210000000020955,5,15,20,1,100,26.338559340134122,0,0
prey,1597,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1597,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1598,1,5.812000000005355,5,15,20,1,100,26.32375793075377,0,0
prey,1598,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1598,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1599,1,4.188999999998487,5,15,20,1,100,26.37746678508384,0,0
prey,1599,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1599,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1600,1,4.25800000000163,5,15,20,2,100,26.63565112415587,0,0
prey,1600,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1600,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1601,1,2.4750000000058208,5,15,20,1,100,26.879343663492012,0,0
prey,1601,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1601,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1602,1,3.993000000002212,5,15,20,2,100,26.377825419061722,0,0
prey,1602,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1602,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1603,1,4.983000000000175,5,15,20,2,100,26.49213124021675,0,0
prey,1603,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1603,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1604,1,3.6970000000001164,5,15,20,1,100,26.405759121191902,0,0
prey,1604,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1604,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1605,1,4.289999999993597,5,15,20,1,100,26.271609638479294,0,0
prey,1605,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1605,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1606,1,3.893000000003667,5,15,20,1,100,25.875956240298983,0,0
prey,1606,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1606,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1607,1,2.842000000004191,5,15,20,1,100,25.911352713939166,0,0
prey,1607,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1607,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1608,1,3.7620000000024447,5,15,20,2,100,26.593565800895004,0,0
prey,1608,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1608,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1609,1,3.0009999999965657,5,15,20,2,100,26.442774777636576,0,0
prey,1609,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1609,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1610,1,4.949000000000524,5,15,20,1,100,26.18473271061996,0,0
prey,1610,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1610,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1611,1,3.5309999999954016,5,15,20,3,100,26.379755358335487,0,0
prey,1611,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1611,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1612,1,5.438999999998487,5,15,20,3,100,25.97384338533496,0,0
prey,1612,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1612,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1613,1,3.6680000000051223,5,15,20,1,100,25.679171565094737,0,0
prey,1613,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1613,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1614,1,3.2949999999982538,5,15,20,1,100,26.027686404543992,0,0
prey,1614,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1614,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1615,1,3.5010000000038417,5,15,20,2,100,26.505795196359617,0,0
prey,1615,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1615,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1616,1,3.102999999995518,5,15,20,2,100,26.632322732148676,0,0
prey,1616,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1616,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1617,1,3.925999999999476,5,15,20,1,100,26.571946284719623,0,0
prey,1617,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1617,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1618,1,3.1679999999978463,5,15,20,1,100,26.424570550404695,0,0
prey,1618,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1618,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1619,1,4.256999999997788,5,15,20,3,100,26.384159074727226,0,0
prey,1619,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1619,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1620,1,3.2669999999998254,5,15,20,3,100,26.10699281509505,0,0
prey,1620,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1620,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1621,1,4.720000000001164,5,15,20,1,100,26.060752856684715,0,0
prey,1621,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1621,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1622,1,3.169000000001688,5,15,20,1,100,26.367471804565604,0,0
prey,1622,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1622,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1623,1,2.3770000000004075,5,15,20,2,100,26.295093917953643,0,0
prey,1623,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1623,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1624,1,3.959999999999127,5,15,20,3,100,26.666281818590193,0,0
prey,1624,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1624,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1625,1,2.50800000000163,5,15,20,1,100,26.665373565399392,0,0
prey,1625,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1625,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1626,1,3.629000000000815,5,15,20,2,100,26.2976574306309,0,0
prey,1626,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1626,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1627,1,2.607000000003609,5,15,20,3,100,26.372802102832846,0,0
prey,1627,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1627,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1628,1,4.19199999999546,5,15,20,3,100,26.408355040901544,0,0
prey,1628,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1628,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1629,1,3.7929999999978463,5,15,20,2,100,26.820281089979954,0,0
prey,1629,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
prey,1629,3,3870.857,5,15,20,3,100,26.306988535777975,0,0
prey,1630,1,2.467000000004191,5,15,20,1,100,26.506332767692893,0,0
prey,1630,2,3990.858,5,15,20,3,100,26.571872602853333,0,0
