species,gen,rank,time,speed,turn speed,sight,type,size,starting hunger,low mutation boundary,mutation range
predator,3609,3,67.18600000001607,24.98086843756773,15,23.835786147676178,2,100,157.48610878451052,0,0.5299920178425068
predator,3610,1,63.987999999983,25.10084556020068,14.379613303629599,23.9032957788768,2,100,157.5655390398191,0,0.5299920178425068
predator,3610,2,59.06899999998859,25.24838948345507,14.153461105573442,23.853735146658643,2,100,157.65007720845185,0,0.5299920178425068
predator,3610,3,57.353999999992084,25.24838948345507,15,23.853735146658643,2,100,157.65007720845185,0,0.5299920178425068
predator,3611,1,72.79400000002352,25.31548019885061,15.344627746721162,23.569481824890392,2,100,157.92359299083233,0,0.5299920178425068
predator,3611,2,72.69800000000396,25.31548019885061,15.344627746721162,23.569481824890392,2,100,157.92359299083233,0,0.5299920178425068
predator,3611,3,67.84899999998743,25.392416922409854,15,23.697724676570726,3,100,157.92005824775663,0,0.5299920178425068
predator,3612,1,85.73500000001513,25.684349475415846,15.033796419972676,23.7998977606747,1,100,157.71200363202556,0,0.5299920178425068
predator,3612,2,79.10000000000582,25.1199926777482,14.891435523908529,23.560816635333587,2,100,158.01579581156716,0,0.5299920178425068
predator,3612,3,77.41800000000512,25.1199926777482,15,23.560816635333587,2,100,158.01579581156716,0,0.5299920178425068
predator,3613,1,71.27700000000186,25.130414885535167,14.870843017135778,23.416723535074777,2,100,158.1446797476517,0,0.5299920178425068
predator,3613,2,64.74600000001374,25.30193185352376,15.218971370620244,23.56069045022045,2,100,158.31688134075475,0,0.5299920178425068
predator,3613,3,64.67699999999604,25.30193185352376,15,23.56069045022045,2,100,158.31688134075475,0,0.5299920178425068
predator,3614,1,67.51799999998184,25.54352530085804,14.538444880510623,23.442223740689478,2,100,158.11202096511337,0,0.5299920178425068
predator,3614,2,62.470000000001164,25.54352530085804,14.538444880510623,23.442223740689478,2,100,158.11202096511337,0,0.5299920178425068
predator,3614,3,59.23300000000745,25.54352530085804,15,23.442223740689478,2,100,158.11202096511337,0,0.5299920178425068
predator,3615,1,72.76399999999558,25.54475796459557,15.00080813910242,23.412888937744597,3,100,158.0985857985023,0,0.5299920178425068
predator,3615,2,72.5339999999851,25.54475796459557,15.00080813910242,23.412888937744597,3,100,158.0985857985023,0,0.5299920178425068
predator,3615,3,71.112999999983,25.54475796459557,15,23.412888937744597,3,100,158.0985857985023,0,0.5299920178425068
predator,3616,1,69.46499999999651,25.546664788726638,15.211941969586565,23.331671712257076,3,100,158.96622060810034,0,0.5299920178425068
predator,3616,2,69.23499999998603,25.546664788726638,15.211941969586565,23.331671712257076,3,100,158.96622060810034,0,0.5299920178425068
predator,3616,3,64.44699999998556,24.935550570101707,15,22.77954308572266,2,100,158.72802550363224,0,0.5299920178425068
predator,3617,1,99.7269999999844,25.52875318593507,15.18874232387337,23.358289352876312,1,100,158.9655546904994,0,0.5299920178425068
predator,3617,2,93.15799999999581,25.761819359657398,15.223042551262976,22.952959080350045,2,100,159.0050119606792,0,0.5299920178425068
predator,3617,3,72.89999999999418,25.61623139824492,15,23.550876412693977,1,100,158.8403123417554,0,0.5299920178425068
predator,3618,1,92.56400000001304,25.716602686425702,15.144365501897399,22.810958075069216,1,100,158.9343200612516,0,0.5299920178425068
predator,3618,2,81.01500000001397,25.727802822760854,15.026812283846018,22.836570876953445,2,100,158.9752855653881,0,0.5299920178425068
predator,3618,3,74.34899999998743,25.727802822760854,15,22.836570876953445,2,100,158.9752855653881,0,0.5299920178425068
predator,3619,1,94.87299999999232,25.990762265839106,14.944158169289858,22.905474277181092,1,100,159.1509044231846,0,0.5299920178425068
predator,3619,2,81.40799999999581,25.990762265839106,14.944158169289858,22.905474277181092,1,100,159.1509044231846,0,0.5299920178425068
predator,3619,3,74.69599999999627,26.067662053662424,15,22.42635499009484,3,100,158.7619635318859,0,0.5299920178425068
predator,3620,1,77.98000000001048,25.82813965014105,14.283651011595389,22.96413205805626,2,100,159.04435655796905,0,0.5299920178425068
predator,3620,2,76.19899999999325,25.82813965014105,14.283651011595389,22.96413205805626,2,100,159.04435655796905,0,0.5299920178425068
predator,3620,3,74.612999999983,25.863501899263348,15,22.980553127823377,1,100,158.9903691681832,0,0.5299920178425068
predator,3621,1,79.49900000001071,26.050218476506828,15.099569525876115,23.227690110072515,2,100,158.9727146268372,0,0.5299920178425068
predator,3621,2,77.81500000000233,26.050218476506828,15.099569525876115,23.227690110072515,2,100,158.9727146268372,0,0.5299920178425068
predator,3621,3,72.92900000000373,26.310807828331296,15,22.710470700898686,3,100,159.03630138633977,0,0.5299920178425068
predator,3622,1,71.14600000000792,26.01803093118797,15.100162900607533,23.207001666632255,1,100,158.96377958873117,0,0.5299920178425068
predator,3622,2,67.85499999998137,25.689542784632838,14.929956975652306,23.68034331269887,1,100,159.07842270780853,0,0.5299920178425068
predator,3622,3,64.41200000001118,26.00745138562191,15,23.17874996339275,1,100,158.93038576810557,0,0.5299920178425068
predator,3623,1,84.9780000000028,26.078537382539096,14.927204286672868,22.768715148427205,1,100,158.84328383469926,0,0.5299920178425068
predator,3623,2,75.14199999999255,26.14153594434916,15.034291484495963,22.842593150323385,1,100,159.05793858451406,0,0.5299920178425068
predator,3623,3,71.57700000001932,26.089230622941507,15,22.938325919399205,1,100,158.54420684568458,0,0.5299920178425068
predator,3624,1,87.94499999997788,26.294410696351544,14.466388773687743,22.28083457222592,1,100,158.67999200089687,0,0.5299920178425068
predator,3624,2,74.38800000000629,26.119694740205638,14.935971242904559,22.898787605722077,2,100,158.58078723617237,0,0.5299920178425068
predator,3624,3,72.82900000002701,26.119694740205638,15,22.898787605722077,2,100,158.58078723617237,0,0.5299920178425068
predator,3625,1,67.51800000001094,26.14529900405401,15.15262604653796,22.638153901712453,3,100,158.76906550940168,0,0.5299920178425068
predator,3625,2,65.89999999999418,26.656769158119452,14.903056967063895,22.34271192551078,1,100,158.86738007655848,0,0.5299920178425068
predator,3625,3,65.86300000001211,26.247402669137394,15,22.51781978625507,2,100,158.7242626547438,0,0.5299920178425068
predator,3626,1,64.35100000002421,26.119569877161776,15.036788362568059,22.473552463657175,3,100,158.93056836406905,0,0.5299920178425068
predator,3626,2,61.01999999998952,26.69858093223738,14.938116921980765,23.094407233739265,3,100,158.86430775726288,0,0.5299920178425068
predator,3626,3,59.46700000000419,26.570011705679615,15,22.618450096728083,1,100,159.13739113589844,0,0.5299920178425068
predator,3627,1,69.89600000000792,25.96325746894448,14.865787087303586,22.251472689583988,1,100,158.7630883883355,0,0.5299920178425068
predator,3627,2,69.89400000000023,25.990649112792635,14.898714352917473,22.2338815135995,1,100,158.72757697496806,0,0.5299920178425068
predator,3627,3,68.31099999998696,25.990649112792635,15,22.2338815135995,1,100,158.72757697496806,0,0.5299920178425068
predator,3628,1,76.23000000001048,25.955568491565188,15.114698401382748,22.394446078578998,2,100,159.09207532397608,0,0.5299920178425068
predator,3628,2,76.16399999998976,25.955568491565188,15.114698401382748,22.394446078578998,2,100,159.09207532397608,0,0.5299920178425068
predator,3628,3,69.43299999998999,26.02323861750476,15,22.23158014057739,1,100,158.79644281351173,0,0.5299920178425068
predator,3629,1,72.8640000000014,26.177693601987663,14.876230370427665,22.174972398066547,1,100,158.605182333891,0,0.5299920178425068
predator,3629,2,69.49700000000303,26.177693601987663,15.287044789302142,22.174972398066547,1,100,158.605182333891,0,0.5299920178425068
predator,3629,3,69.49700000000303,25.94832763294633,15,22.282719318984668,1,100,158.45301153027185,0,0.5299920178425068
predator,3630,1,77.64999999999418,26.00098405506123,14.690590904671371,22.251149501993584,1,100,158.63067048055098,0,0.5299920178425068
predator,3630,2,64.18599999998696,26.00098405506123,14.690590904671371,22.251149501993584,1,100,158.63067048055098,0,0.5299920178425068
predator,3630,3,60.85099999999511,26.00098405506123,15,22.251149501993584,1,100,158.63067048055098,0,0.5299920178425068
predator,3631,1,76.52700000000186,26.632983410911905,14.69674864510228,22.629189436331895,3,100,158.75502300862678,0,0.5299920178425068
predator,3631,2,76.42699999999604,26.632983410911905,14.69674864510228,22.629189436331895,3,100,158.75502300862678,0,0.5299920178425068
predator,3631,3,73.05999999999767,26.632983410911905,15,22.629189436331895,3,100,158.75502300862678,0,0.5299920178425068
predator,3632,1,93.08800000001793,26.2664989489797,14.781131348079244,22.551126317088595,1,100,158.76289793340484,0,0.5299920178425068
predator,3632,2,89.82700000001932,26.38930484837906,15.060433303611813,22.313070641215145,1,100,158.87645984448727,0,0.5299920178425068
predator,3632,3,88.24300000001676,26.38930484837906,15,22.313070641215145,1,100,158.87645984448727,0,0.5299920178425068
predator,3633,1,102.33400000000256,25.96673378840155,15.67201136198812,21.812673149341453,1,100,158.7795664530964,0,0.5299920178425068
predator,3633,2,97.45100000000093,25.96673378840155,15.67201136198812,21.812673149341453,1,100,158.7795664530964,0,0.5299920178425068
predator,3633,3,84.28100000001723,26.22940942444384,15,22.020694482037293,3,100,159.27920937126447,0,0.5299920178425068
predator,3634,1,86.29400000002352,26.13031967868175,15.788957889940258,22.071226964856184,1,100,158.60524739406634,0,0.5299920178425068
predator,3634,2,81.37799999999697,26.13031967868175,15.788957889940258,22.071226964856184,1,100,158.60524739406634,0,0.5299920178425068
predator,3634,3,69.69599999999627,26.098397491182805,15,22.031972488026557,3,100,158.6867433597634,0,0.5299920178425068
predator,3635,1,74.35099999999511,26.101799523702955,16.390389176974328,22.246845461683872,2,100,158.6035638844708,0,0.5299920178425068
predator,3635,2,67.75099999998929,26.101799523702955,16.390389176974328,22.246845461683872,2,100,158.6035638844708,0,0.5299920178425068
predator,3635,3,66.19899999999325,26.101799523702955,15,22.246845461683872,2,100,158.6035638844708,0,0.5299920178425068
predator,3636,1,81.66800000000512,26.240217397105084,14.528591216206278,21.887033843148416,1,100,159.03933660503634,0,0.5299920178425068
predator,3636,2,73.3859999999986,26.240217397105084,14.528591216206278,21.887033843148416,1,100,159.03933660503634,0,0.5299920178425068
predator,3636,3,66.68400000000838,25.896793704375078,15,21.746082923829697,2,100,159.3562364612771,0,0.5299920178425068
predator,3637,1,84.55000000001746,26.16028798315198,14.786539672294854,21.739546477645337,3,100,159.31660837096746,0,0.5299920178425068
predator,3637,2,84.41599999999744,26.16028798315198,14.786539672294854,21.739546477645337,3,100,159.31660837096746,0,0.5299920178425068
predator,3637,3,66.19800000000396,26.16028798315198,15,21.739546477645337,3,100,159.31660837096746,0,0.5299920178425068
predator,3638,1,91.44000000000233,25.86040163536479,14.967273725607107,22.08219280630413,1,100,159.145665368314,0,0.5299920178425068
predator,3638,2,73.12199999997392,25.86040163536479,14.967273725607107,22.08219280630413,1,100,159.145665368314,0,0.5299920178425068
predator,3638,3,71.54200000001583,25.77674554874422,15,21.939990269727446,3,100,159.23651108007675,0,0.5299920178425068
predator,3639,1,73.13499999998021,25.609205194483053,15.038525591768643,22.03607164651562,3,100,158.72727995268426,0,0.5299920178425068
predator,3639,2,71.3640000000014,26.10345843361594,14.932720484184621,21.961291188445195,2,100,158.51685829739705,0,0.5299920178425068
predator,3639,3,69.74700000000303,26.10345843361594,15,21.961291188445195,2,100,158.51685829739705,0,0.5299920178425068
predator,3640,1,89.36499999999069,26.077820612973067,14.915501616642418,21.934174997120113,2,100,158.51417803308524,0,0.5299920178425068
predator,3640,2,81.17900000000373,26.058518432741018,14.848180388034342,22.173225926578215,1,100,158.7415242965109,0,0.5299920178425068
predator,3640,3,79.3969999999972,26.058518432741018,15,22.173225926578215,1,100,158.7415242965109,0,0.5299920178425068
predator,3641,1,86.2960000000021,26.149743536636834,15.450314580590373,21.78963959302034,3,100,158.90153447934634,0,0.5299920178425068
predator,3641,2,81.31299999999464,26.222425183505482,15.543949752535214,21.70469595055903,1,100,158.82171700688582,0,0.5299920178425068
predator,3641,3,71.05199999999604,26.222425183505482,15,21.70469595055903,1,100,158.82171700688582,0,0.5299920178425068
predator,3642,1,82.86300000001211,26.377802207833152,14.844949391855065,21.77142251984433,1,100,159.08795110768318,0,0.5299920178425068
predator,3642,2,79.49400000000605,26.227384084106188,15.035883523439535,21.6794339179436,1,100,158.846174953511,0,0.5299920178425068
predator,3642,3,77.68000000002212,26.227384084106188,15,21.6794339179436,1,100,158.846174953511,0,0.5299920178425068
predator,3643,1,97.84500000000116,26.184382238083717,15.016311611323239,21.699744654357712,2,100,158.84417809739378,0,0.5299920178425068
predator,3643,2,88.00999999998021,26.26168484122256,15.229948300323883,21.108253848414286,3,100,159.07500784170406,0,0.5299920178425068
predator,3643,3,79.52999999999884,26.26168484122256,15,21.108253848414286,3,100,159.07500784170406,0,0.5299920178425068
predator,3644,1,82.66500000000815,26.572120869901934,14.74261979143968,21.160868057313238,3,100,159.25177382112113,0,0.5299920178425068
predator,3644,2,75.96700000000419,26.27570161476702,14.74261979143968,21.12925649036048,3,100,159.08014599288546,0,0.5299920178425068
predator,3644,3,75.96500000002561,26.572120869901934,15,21.160868057313238,3,100,159.25177382112113,0,0.5299920178425068
predator,3645,1,71.39000000001397,26.469833280619234,14.863804691475456,21.313129818490562,3,100,158.27410824671836,0,0.5299920178425068
predator,3645,2,69.60699999998906,26.469833280619234,14.863804691475456,21.313129818490562,3,100,158.27410824671836,0,0.5299920178425068
predator,3645,3,64.85699999998906,26.469833280619234,15,21.313129818490562,3,100,158.27410824671836,0,0.5299920178425068
predator,3646,1,91.17900000000373,26.659425936574472,14.997323254308725,21.684161035892217,2,100,158.3090265431466,0,0.5299920178425068
predator,3646,2,77.64900000000489,26.659425936574472,14.997323254308725,21.684161035892217,2,100,158.3090265431466,0,0.5299920178425068
predator,3646,3,74.38100000002305,26.659425936574472,15,21.684161035892217,2,100,158.3090265431466,0,0.5299920178425068
predator,3647,1,79.16699999998673,26.62575636297667,14.741301378458243,21.255185090221115,3,100,158.4022781279923,0,0.5299920178425068
predator,3647,2,77.25299999999697,27.33445479690939,14.885710315461669,21.685946974001908,3,100,157.66224791145842,0,0.5299920178425068
predator,3647,3,75.66099999999278,27.33445479690939,15,21.685946974001908,3,100,157.66224791145842,0,0.5299920178425068
predator,3648,1,82.56700000001001,27.491213919808786,14.588466288732912,21.79268122521158,2,100,157.96000623912164,0,0.5299920178425068
predator,3648,2,77.58499999999185,27.491213919808786,14.588466288732912,21.79268122521158,2,100,157.96000623912164,0,0.5299920178425068
predator,3648,3,67.61800000001676,27.38657558722332,15,21.67895538902255,1,100,157.67092622652768,0,0.5299920178425068
predator,3649,1,94.05100000000675,27.691195022426594,14.063653163351248,21.122940514972395,2,100,157.17135463487182,0,0.5299920178425068
predator,3649,2,76,27.691195022426594,14.896101677274933,21.122940514972395,2,100,157.17135463487182,0,0.5299920178425068
predator,3649,3,75.86900000000605,27.724244076768,15,20.72044081748258,3,100,157.32813109769947,0,0.5299920178425068
predator,3650,1,84.21299999998882,27.822054386043817,14.109403512464706,21.03915114455013,1,100,157.2233704027792,0,0.5299920178425068
predator,3650,2,80.81500000000233,27.79311437267015,14.191133943035917,20.052535121898924,2,100,157.52549516244719,0,0.5299920178425068
predator,3650,3,69.0340000000142,27.79311437267015,15,20.052535121898924,2,100,157.52549516244719,0,0.5299920178425068
predator,3651,1,72.07099999999627,27.841614593340772,14.218522792897703,21.249503513057768,1,100,157.2726373382863,0,0.5299920178425068
predator,3651,2,70.42399999999907,27.86323228922121,14.742881125367315,21.228237686413955,3,100,157.26342802314085,0,0.5299920178425068
predator,3651,3,68.87299999999232,27.798966662556804,15,19.99305539433767,2,100,157.5411481533088,0,0.5299920178425068
predator,3652,1,74.51400000002468,28.183338034176927,14.31787708464326,21.03958912037765,1,100,157.67074696930752,0,0.5299920178425068
predator,3652,2,67.94699999998556,28.115029573913183,14.229076315496263,21.029589190964955,1,100,157.78176602661418,0,0.5299920178425068
predator,3652,3,66.36199999999371,27.902968592165404,15,21.004266175255452,3,100,157.95268413396934,0,0.5299920178425068
predator,3653,1,90.78600000002189,27.874435222359466,15.043368703646546,21.140440191023746,3,100,158.1428767356605,0,0.5299920178425068
predator,3653,2,73.9199999999837,27.782524297107354,14.947714718031994,21.48796096350299,3,100,157.67823084861283,0,0.5299920178425068
predator,3653,3,64.01900000000023,27.782524297107354,15,21.48796096350299,3,100,157.67823084861283,0,0.5299920178425068
predator,3654,1,82.66699999998673,27.67879091106307,15.102287793180214,21.509767022470974,3,100,157.8734265464951,0,0.5299920178425068
predator,3654,2,77.54999999998836,27.557268486277646,15.185473055635963,21.27303281630536,1,100,157.3438119009768,0,0.5299920178425068
predator,3654,3,71.01600000000326,27.751128340636857,15,21.4812864440912,1,100,157.57817936882785,0,0.5299920178425068
predator,3655,1,82.43299999998999,27.37028935062031,14.838712688860806,21.651997640441756,1,100,158.02681269282,0,0.5299920178425068
predator,3655,2,82.10399999999208,27.37028935062031,14.838712688860806,21.651997640441756,1,100,158.02681269282,0,0.5299920178425068
predator,3655,3,80.7510000000184,27.696686088273268,15,21.295857838549345,1,100,157.91729213705509,0,0.5299920178425068
predator,3656,1,84.64500000001863,27.57210272385836,14.948747115158008,21.64525809595315,1,100,158.0684521764278,0,0.5299920178425068
predator,3656,2,77.94500000000698,27.54459688452533,14.824403580406043,21.513017594027236,1,100,158.11163564758795,0,0.5299920178425068
predator,3656,3,77.87799999999697,27.54459688452533,15,21.513017594027236,1,100,158.11163564758795,0,0.5299920178425068
predator,3657,1,96.22899999999208,26.860818856125487,14.781676686708167,21.5607269638939,3,100,158.62945563258,0,0.5299920178425068
predator,3657,2,86.16199999998207,26.860818856125487,14.781676686708167,21.5607269638939,3,100,158.62945563258,0,0.5299920178425068
predator,3657,3,84.31500000000233,26.860818856125487,15,21.5607269638939,3,100,158.62945563258,0,0.5299920178425068
predator,3658,1,74.44999999998254,26.916832132784304,14.959096702184546,21.521453612388992,3,100,158.78685985786882,0,0.5299920178425068
predator,3658,2,67.81200000000536,27.066785716993596,15.02782008015097,21.44390107954751,3,100,158.6532729256923,0,0.5299920178425068
predator,3658,3,67.77900000000955,27.066785716993596,15,21.44390107954751,3,100,158.6532729256923,0,0.5299920178425068
predator,3659,1,87.77999999999884,26.946595971154082,15.789592554576178,21.414950052174625,2,100,157.9751137439357,0,0.5299920178425068
predator,3659,2,71.4440000000177,26.946595971154082,15.789592554576178,21.414950052174625,2,100,157.9751137439357,0,0.5299920178425068
predator,3659,3,71.38000000000466,26.946595971154082,15,21.414950052174625,2,100,157.9751137439357,0,0.5299920178425068
predator,3660,1,88.86800000001676,27.087397255295144,15.120681021942838,21.19899253984778,3,100,158.17078475028978,0,0.5299920178425068
predator,3660,2,74.01500000001397,27.336705898816405,15.90352377179254,21.665963852443813,1,100,158.30970525395466,0,0.5299920178425068
predator,3660,3,72.26500000001397,27.336705898816405,15,21.665963852443813,1,100,158.30970525395466,0,0.5299920178425068
predator,3661,1,105.99500000002445,26.83731947150292,15.34599252609592,21.44287342668753,1,100,158.1281178089084,0,0.5299920178425068
predator,3661,2,87.77799999999115,27.256424818516397,15.207173867294985,21.702783731637663,2,100,158.3808200063421,0,0.5299920178425068
predator,3661,3,81.14400000000023,27.256424818516397,15,21.702783731637663,2,100,158.3808200063421,0,0.5299920178425068
predator,3662,1,87.74900000001071,27.409708813114385,15.263229366606605,21.66123352928934,2,100,157.95156305654348,0,0.5299920178425068
predator,3662,2,84.51800000001094,27.409708813114385,15.263229366606605,21.66123352928934,2,100,157.95156305654348,0,0.5299920178425068
predator,3662,3,82.59900000001653,27.409708813114385,15,21.66123352928934,2,100,157.95156305654348,0,0.5299920178425068
predator,3663,1,80.88200000001234,27.784323514791275,15.366299509300903,21.851103947762027,1,100,157.97280364466633,0,0.5299920178425068
predator,3663,2,69.16599999999744,27.784323514791275,15.366299509300903,21.851103947762027,1,100,157.97280364466633,0,0.5299920178425068
predator,3663,3,59.264999999984866,28.00209532885714,15,22.17337950406549,3,100,158.23190757405442,0,0.5299920178425068
predator,3664,1,75.99799999999232,28.149661265806035,15.0073360147815,21.850049793353797,2,100,158.19878818614225,0,0.5299920178425068
predator,3664,2,72.73199999998906,28.130564496808603,15.004803501586757,21.750758738987205,1,100,158.20123281929688,0,0.5299920178425068
predator,3664,3,72.6940000000177,28.143834324419572,15,21.839085032840543,1,100,158.19257923757135,0,0.5299920178425068
predator,3665,1,77.61699999999837,28.041704042580974,15.098594511214316,22.046405035274255,3,100,158.8308313504116,0,0.5299920178425068
predator,3665,2,72.46899999998277,28.041704042580974,15.098594511214316,22.046405035274255,3,100,158.8308313504116,0,0.5299920178425068
predator,3665,3,67.41899999999441,28.21603163300851,15,22.218208250919062,3,100,158.3386588216546,0,0.5299920178425068
predator,3666,1,83.09299999999348,28.257999067349385,14.495195399985748,22.80884773277768,2,100,158.8870136606561,0,0.5299920178425068
predator,3666,2,74.74499999999534,28.12050180024842,14.96236053971913,21.83314543571174,1,100,158.86509196032623,0,0.5299920178425068
predator,3666,3,71.31500000000233,28.12050180024842,15,21.83314543571174,1,100,158.86509196032623,0,0.5299920178425068
predator,3667,1,74.38200000001234,28.019471184974808,15.140149360861209,21.79712428758276,3,100,158.91043173871844,0,0.5299920178425068
predator,3667,2,74.38199999998324,28.01311574277603,14.885405264824353,23.1822764525635,1,100,158.96798627725337,0,0.5299920178425068
predator,3667,3,69.39999999999418,28.01311574277603,15,23.1822764525635,1,100,158.96798627725337,0,0.5299920178425068
predator,3668,1,88.20999999999185,28.100655140380418,14.768333355851773,23.24607253264893,2,100,159.30417368014753,0,0.5299920178425068
predator,3668,2,78.01300000000629,28.110004571166847,14.930001892621778,23.333751852815965,2,100,158.95820267895647,0,0.5299920178425068
predator,3668,3,76.3289999999979,28.110004571166847,15,23.333751852815965,2,100,158.95820267895647,0,0.5299920178425068
predator,3669,1,77.51900000000023,28.60299993716453,15.086251779262316,23.461001318229105,1,100,158.74571616143695,0,0.5299920178425068
predator,3669,2,71.08999999999651,28.247359619772975,14.959959697300851,23.61542368743889,2,100,159.24335941666246,0,0.5299920178425068
predator,3669,3,67.61600000000908,28.247359619772975,15,23.61542368743889,2,100,159.24335941666246,0,0.5299920178425068
predator,3670,1,95.00599999999395,28.088302460491374,15.210503033715694,23.68315480061484,3,100,159.15339750626876,0,0.5299920178425068
predator,3670,2,91.60899999999674,28.626607940976296,14.910287395757097,23.79185695717179,2,100,158.84615915988098,0,0.5299920178425068
predator,3670,3,85.07300000000396,28.626607940976296,15,23.79185695717179,2,100,158.84615915988098,0,0.5299920178425068
predator,3671,1,94.60800000000745,27.758493357328078,14.891118529325265,23.5265716571621,1,100,158.87638341648753,0,0.5299920178425068
predator,3671,2,78.04099999999744,27.758493357328078,14.891118529325265,23.5265716571621,1,100,158.87638341648753,0,0.5299920178425068
predator,3671,3,71.20999999999185,27.758493357328078,15,23.5265716571621,1,100,158.87638341648753,0,0.5299920178425068
predator,3672,1,87.55000000001746,27.899990193466614,15.018438580114255,23.832023273503093,3,100,158.89510333981698,0,0.5299920178425068
predator,3672,2,82.56599999999162,27.899990193466614,15.018438580114255,23.832023273503093,3,100,158.89510333981698,0,0.5299920178425068
predator,3672,3,70.95600000000559,27.899990193466614,15,23.832023273503093,3,100,158.89510333981698,0,0.5299920178425068
predator,3673,1,68.27499999999418,28.06713057387522,15.073746520548072,23.666289770061287,1,100,158.77240981046594,0,0.5299920178425068
predator,3673,2,68.20900000000256,28.06713057387522,15.073746520548072,23.666289770061287,1,100,158.77240981046594,0,0.5299920178425068
predator,3673,3,61.50900000002002,27.855180725895707,15,23.803584977915012,1,100,158.9276872952219,0,0.5299920178425068
predator,3674,1,80.94800000000396,27.934878447567417,14.767080468139449,24.219497792759476,1,100,158.85628880662597,0,0.5299920178425068
predator,3674,2,74.38200000001234,27.934878447567417,14.766219523322626,24.219497792759476,1,100,158.85628880662597,0,0.5299920178425068
predator,3674,3,74.28299999999581,27.539839831634662,15,23.34047510147159,3,100,158.61116204839803,0,0.5299920178425068
predator,3675,1,81.41099999999278,27.926024408557467,14.891187860060679,24.3426833206929,1,100,159.07661634505723,0,0.5299920178425068
predator,3675,2,79.49799999999232,27.89421219364007,15.093899370657192,24.034097259519005,3,100,158.47299796888205,0,0.5299920178425068
predator,3675,3,77.91399999998976,27.89421219364007,15,24.034097259519005,3,100,158.47299796888205,0,0.5299920178425068
predator,3676,1,97.54800000000978,27.96775560934733,15.033041304334061,24.006211859610186,2,100,158.4254196998623,0,0.5299920178425068
predator,3676,2,90.94899999999325,27.962412189385446,14.676753437833602,23.992649137013448,2,100,158.4074534867221,0,0.5299920178425068
predator,3676,3,87.77999999999884,27.962412189385446,15,23.992649137013448,2,100,158.4074534867221,0,0.5299920178425068
predator,3677,1,66.39400000000023,27.43286277979691,15.481062488618097,24.174265683690432,2,100,158.22343140268705,0,0.5299920178425068
predator,3677,2,64.77999999999884,27.43286277979691,15.481062488618097,24.174265683690432,2,100,158.22343140268705,0,0.5299920178425068
predator,3677,3,63.06099999998696,27.43286277979691,15,24.174265683690432,2,100,158.22343140268705,0,0.5299920178425068
predator,3678,1,79.03600000002189,27.602101049799334,15.715613301533038,24.170201608956855,1,100,157.82980258620265,0,0.5299920178425068
predator,3678,2,75.90200000000186,27.602101049799334,15.715613301533038,24.170201608956855,1,100,157.82980258620265,0,0.5299920178425068
predator,3678,3,75.74000000001979,27.602101049799334,15,24.170201608956855,1,100,157.82980258620265,0,0.5299920178425068
predator,3679,1,102.79400000002352,27.487466519007416,15.918129594744538,24.420080610192148,2,100,157.88135941836788,0,0.5299920178425068
predator,3679,2,97.77700000000186,27.303610860123236,15.507009436668872,24.48145416028067,2,100,157.68492023684274,0,0.5299920178425068
predator,3679,3,81.20800000001327,27.970102692063307,15,24.148176590713486,1,100,157.85175769345057,0,0.5299920178425068
predator,3680,1,92.99299999998766,27.894650733414373,15.020362435527993,24.31365805696451,3,100,157.70769206366322,0,0.5299920178425068
predator,3680,2,88.01299999997718,27.894650733414373,15.020362435527993,24.31365805696451,3,100,157.70769206366322,0,0.5299920178425068
predator,3680,3,76.06500000000233,27.894650733414373,15,24.31365805696451,3,100,157.70769206366322,0,0.5299920178425068
predator,3681,1,70.5219999999972,27.9621349807252,14.837588842508211,24.200962026720187,2,100,157.80349941565663,0,0.5299920178425068
predator,3681,2,68.86999999999534,27.9621349807252,14.837588842508211,24.200962026720187,2,100,157.80349941565663,0,0.5299920178425068
predator,3681,3,63.72100000001956,27.9621349807252,15,24.200962026720187,2,100,157.80349941565663,0,0.5299920178425068
predator,3682,1,102.72899999999208,27.99432790251018,14.785358485249093,24.415846260743518,2,100,157.60327262397013,0,0.5299920178425068
predator,3682,2,71.14900000000489,28.502137094519988,14.830462765434337,24.596128716048106,1,100,157.91504961215344,0,0.5299920178425068
predator,3682,3,66.26300000000629,28.502137094519988,15,24.596128716048106,1,100,157.91504961215344,0,0.5299920178425068
predator,3683,1,75.47099999999045,28.151631805604964,14.999337563486685,24.376346793890363,1,100,157.41662138053482,0,0.5299920178425068
predator,3683,2,72.33400000000256,28.40418249743367,15.0554546234268,24.6602185583362,3,100,157.9869503214559,0,0.5299920178425068
predator,3683,3,70.68799999999464,28.460615830777403,15,24.51354319787295,2,100,157.90369431914976,0,0.5299920178425068
predator,3684,1,74.5460000000021,28.530361847726137,15.333554697394808,24.726099789508172,2,100,157.86153740289478,0,0.5299920178425068
predator,3684,2,64.72099999999045,27.838654641889082,14.94201311641517,25.07013641715774,3,100,158.1394164934561,0,0.5299920178425068
predator,3684,3,62.913000000000466,28.339299737451437,15,24.895754738745396,2,100,158.0364507497647,0,0.5299920178425068
predator,3685,1,74.21400000000722,28.013509551867894,14.878920342611568,25.291053021296563,3,100,157.90032698098673,0,0.5299920178425068
predator,3685,2,69.29800000000978,28.013509551867894,14.878920342611568,25.291053021296563,3,100,157.90032698098673,0,0.5299920178425068
predator,3685,3,64.30600000001141,28.520240681544983,15,24.544412952670303,1,100,158.13221284254496,0,0.5299920178425068
