species,gen,rank,time,speed,turn speed,sight,type,size,starting hunger,low mutation boundary,mutation range
predator,432,1,20.35699999999997,8.15998778330497,14.941796987765915,22.18242068439892,1,100,41.32603457502208,0,0.5299927875587265
predator,432,2,18.697000000000116,8.175722833806175,15.000084021017226,22.25146257749208,3,100,41.297164111747335,0,0.5299927875587265
predator,432,3,15.44300000000112,8.366059727214257,15,21.98229323255672,1,100,41.51845057984663,0,0.5299927875587265
predator,433,1,27.060999999999694,8.447329953384411,15.039452374383378,22.070157932428813,3,100,41.45519182817867,0,0.5299927875587265
predator,433,2,21.9479999999985,8.09457668132391,15.106004016330703,22.01286537638017,1,100,41.21451799092004,0,0.5299927875587265
predator,433,3,17.028000000000247,8.303066495076791,15,22.18292820589506,2,100,41.31443751949689,0,0.5299927875587265
predator,434,1,18.480999999999767,7.921097145420713,14.980038758454464,22.437490725728146,1,100,40.949280644056934,0,0.5299927875587265
predator,434,2,16.86200000000099,7.921097145420713,14.980038758454464,22.437490725728146,1,100,40.949280644056934,0,0.5299927875587265
predator,434,3,15.311999999999898,8.099016872853984,15,21.886690634919702,3,100,41.33163646732591,0,0.5299927875587265
predator,435,1,16.959999999999127,8.390231058985533,14.487154732348706,21.743119054794764,3,100,41.31788780811215,0,0.5299927875587265
predator,435,2,15.340000000000146,7.98482086560738,14.487154732348706,21.792478936843054,3,100,41.49025845601054,0,0.5299927875587265
predator,435,3,15.30999999999949,8.390231058985533,15,21.743119054794764,3,100,41.31788780811215,0,0.5299927875587265
predator,436,1,18.71099999999933,8.853727464384084,14.80530378849601,21.924603774668775,3,100,41.234746995812756,0,0.5299927875587265
predator,436,2,17.22599999999875,8.853727464384084,14.80530378849601,21.924603774668775,3,100,41.234746995812756,0,0.5299927875587265
predator,436,3,17.060999999999694,8.853727464384084,15,21.924603774668775,3,100,41.234746995812756,0,0.5299927875587265
predator,437,1,18.9429999999993,8.932589436819331,14.64910708470218,22.141221691056902,2,100,41.6392668879661,0,0.5299927875587265
predator,437,2,18.908000000001266,8.909858410390026,15.400026949029842,22.2408155483051,2,100,41.533910049796546,0,0.5299927875587265
predator,437,3,15.477000000000771,8.909858410390026,15,22.2408155483051,2,100,41.533910049796546,0,0.5299927875587265
predator,438,1,15.444000000001324,8.77822096106608,14.815219376706867,22.28151239945726,3,100,41.50670958568753,0,0.5299927875587265
predator,438,2,15.411000000000058,8.869640459054194,14.792287255682584,21.931851993090305,3,100,41.445997739711274,0,0.5299927875587265
predator,438,3,13.827000000001135,8.929529060599394,15,21.979458453168313,1,100,41.66332845039876,0,0.5299927875587265
predator,439,1,22.01599999999962,9.037506865508394,14.498643774366471,21.928473430738777,2,100,41.52877113551338,0,0.5299927875587265
predator,439,2,20.52599999999984,8.809476936940015,14.698668767924767,22.033363786819727,2,100,42.000927350206005,0,0.5299927875587265
predator,439,3,18.677999999999884,9.115116570361197,15,22.484367759891523,3,100,41.485406521511536,0,0.5299927875587265
predator,440,1,22.212999999999738,8.703455341073447,14.684662683851228,22.238078527711178,2,100,41.91534110246037,0,0.5299927875587265
predator,440,2,17.320999999999913,8.703455341073447,14.684662683851228,22.238078527711178,2,100,41.91534110246037,0,0.5299927875587265
predator,440,3,15.70299999999952,8.703455341073447,15,22.238078527711178,2,100,41.91534110246037,0,0.5299927875587265
predator,441,1,20.555999999998676,8.438684334084225,15.228854645490392,22.641654743072134,3,100,41.99705315052263,0,0.5299927875587265
predator,441,2,15.610999999998967,8.438684334084225,15.250554342989929,22.641654743072134,3,100,41.99705315052263,0,0.5299927875587265
predator,441,3,15.605999999999767,8.902989136709584,15,22.40033339342114,2,100,41.925209993389274,0,0.5299927875587265
predator,442,1,22.177999999999884,8.751981362678867,15.123863185734976,22.798647380671508,3,100,41.93772365668298,0,0.5299927875587265
predator,442,2,17.228000000000975,8.751981362678867,15.123863185734976,22.798647380671508,3,100,41.93772365668298,0,0.5299927875587265
predator,442,3,15.61200000000099,8.751981362678867,15,22.798647380671508,3,100,41.93772365668298,0,0.5299927875587265
predator,443,1,15.705000000001746,8.953189561202535,15.107409036759563,23.015094417895124,2,100,42.23358306657391,0,0.5299927875587265
predator,443,2,15.639000000001033,8.953189561202535,15.107409036759563,23.015094417895124,2,100,42.23358306657391,0,0.5299927875587265
predator,443,3,15.57300000000032,8.953189561202535,15,23.015094417895124,2,100,42.23358306657391,0,0.5299927875587265
predator,444,1,22.043000000001484,8.598891964631147,14.865541495330596,22.818209638703358,2,100,41.747912234596406,0,0.5299927875587265
predator,444,2,15.609000000000378,8.598891964631147,14.865541495330596,22.818209638703358,2,100,41.747912234596406,0,0.5299927875587265
predator,444,3,15.510000000000218,8.670747780884216,15,22.91430032207365,2,100,41.90763150423401,0,0.5299927875587265
predator,445,1,18.8070000000007,8.898711413517116,15.191038539616146,22.936469332008578,3,100,41.64522864674742,0,0.5299927875587265
predator,445,2,17.222999999999956,8.898711413517116,15.191038539616146,22.936469332008578,3,100,41.64522864674742,0,0.5299927875587265
predator,445,3,15.57300000000032,8.898711413517116,15,22.936469332008578,3,100,41.64522864674742,0,0.5299927875587265
predator,446,1,17.259000000000015,9.074571141684057,14.825385531782644,23.060566839061813,3,100,41.94762888062787,0,0.5299927875587265
predator,446,2,17.226000000000568,9.233435711039824,15.142850019075684,22.903080280949105,2,100,41.811541000615044,0,0.5299927875587265
predator,446,3,17.094999999999345,8.888559033637886,15,23.427409006971573,3,100,41.487458908515144,0,0.5299927875587265
predator,447,1,18.876000000000204,9.115212473721447,15.157040691133938,22.84564069387269,2,100,41.80691292878039,0,0.5299927875587265
predator,447,2,17.25,9.09642457096206,15.057631730424637,22.919729716156418,1,100,41.87661849852091,0,0.5299927875587265
predator,447,3,17.192000000000917,9.09642457096206,15,22.919729716156418,1,100,41.87661849852091,0,0.5299927875587265
predator,448,1,18.811000000001513,9.122480333828427,15.098867594671864,22.75502324630762,3,100,41.73582567747666,0,0.5299927875587265
predator,448,2,17.296000000000276,9.221563746242806,14.752520638371426,22.350024776628103,1,100,42.11008730331467,0,0.5299927875587265
predator,448,3,17.230999999999767,9.221563746242806,15,22.350024776628103,1,100,42.11008730331467,0,0.5299927875587265
predator,449,1,17.36200000000099,9.268080677264795,14.971220909603879,22.110939850505847,3,100,42.17450828155246,0,0.5299927875587265
predator,449,2,15.64100000000144,9.268080677264795,14.971220909603879,22.110939850505847,3,100,42.17450828155246,0,0.5299927875587265
predator,449,3,15.575000000000728,9.268080677264795,15,22.110939850505847,3,100,42.17450828155246,0,0.5299927875587265
predator,450,1,22.13800000000083,8.962540959351907,15.031629415263078,22.089999029179303,3,100,42.14216341734479,0,0.5299927875587265
predator,450,2,20.487999999999374,8.962540959351907,15.031629415263078,22.089999029179303,3,100,42.14216341734479,0,0.5299927875587265
predator,450,3,17.22200000000157,9.141596714411618,15,22.183473369834676,2,100,42.206570724936945,0,0.5299927875587265
predator,451,1,15.773999999999432,9.2945299075248,15.262426457381201,21.979498651507775,3,100,42.53686853478097,0,0.5299927875587265
predator,451,2,15.740999999999985,9.248700855788236,14.865885443857065,21.800018446849002,2,100,42.4675053000904,0,0.5299927875587265
predator,451,3,14.122999999999593,9.280972144179005,15,21.987611025923993,2,100,42.57200671694886,0,0.5299927875587265
predator,452,1,20.826999999999316,9.243453331417138,14.86406877666298,21.769489970451186,2,100,42.48103479777528,0,0.5299927875587265
predator,452,2,15.808000000000902,9.239859224348082,14.84447680005508,21.70007098494744,2,100,42.56864837759497,0,0.5299927875587265
predator,452,3,15.774999999999636,9.239859224348082,15,21.70007098494744,2,100,42.56864837759497,0,0.5299927875587265
predator,453,1,17.39099999999962,9.242933272761308,14.985527262082625,21.711356065483063,3,100,42.57902299512177,0,0.5299927875587265
predator,453,2,15.68199999999888,8.993983088263064,14.95312245446041,21.594555671033476,2,100,42.426081466022836,0,0.5299927875587265
predator,453,3,14.09100000000035,8.782754659180597,15,21.488659567135816,2,100,42.60556143575032,0,0.5299927875587265
predator,454,1,15.80699999999888,9.631873479446885,15.506792337709943,21.53818079524944,1,100,42.72413106530592,0,0.5299927875587265
predator,454,2,15.773999999999432,9.631873479446885,15.506792337709943,21.53818079524944,1,100,42.72413106530592,0,0.5299927875587265
predator,454,3,15.708999999998923,9.631873479446885,15,21.53818079524944,1,100,42.72413106530592,0,0.5299927875587265
predator,455,1,19.139999999999418,9.906830602603822,14.94939405457595,21.22829075834301,3,100,42.63818984289057,0,0.5299927875587265
predator,455,2,17.45799999999872,9.906830602603822,14.94939405457595,21.22829075834301,3,100,42.63818984289057,0,0.5299927875587265
predator,455,3,17.394999999998618,9.906830602603822,15,21.22829075834301,3,100,42.63818984289057,0,0.5299927875587265
predator,456,1,19.14300000000003,9.852802094704993,15.070238435735824,21.203689998518396,1,100,42.50354925870829,0,0.5299927875587265
predator,456,2,17.379000000000815,10.073688183804,14.765524883073416,21.16232654190939,1,100,42.34605655593964,0,0.5299927875587265
predator,456,3,15.828999999999724,10.073688183804,15,21.16232654190939,1,100,42.34605655593964,0,0.5299927875587265
predator,457,1,23.822000000000116,10.16849025934252,14.98141334218616,21.295019321166635,2,100,41.98978171142528,0,0.5299927875587265
predator,457,2,20.423000000000684,10.16849025934252,14.98141334218616,21.295019321166635,2,100,41.98978171142528,0,0.5299927875587265
predator,457,3,17.221999999999753,10.16849025934252,15,21.295019321166635,2,100,41.98978171142528,0,0.5299927875587265
predator,458,1,18.843000000000757,10.805823811478476,15.246436477010144,21.62175444031487,3,100,41.71756306602871,0,0.5299927875587265
predator,458,2,17.161000000000058,10.705508024600888,14.879189484024247,21.457589615867622,3,100,41.64769671712412,0,0.5299927875587265
predator,458,3,17.093000000000757,10.705508024600888,15,21.457589615867622,3,100,41.64769671712412,0,0.5299927875587265
predator,459,1,18.810999999999694,10.849787130252544,14.918091022459958,21.516257643895017,2,100,41.84744736452436,0,0.5299927875587265
predator,459,2,17.02799999999843,10.849787130252544,14.918091022459958,21.516257643895017,2,100,41.84744736452436,0,0.5299927875587265
predator,459,3,15.377999999998792,10.849787130252544,15,21.516257643895017,2,100,41.84744736452436,0,0.5299927875587265
predator,460,1,20.530000000000655,10.731280478192035,14.805800456846601,21.49720940729167,3,100,42.14273084055768,0,0.5299927875587265
predator,460,2,18.90599999999904,10.6715686719979,14.859748370919256,21.53488602293086,3,100,42.209932117671364,0,0.5299927875587265
predator,460,3,15.470999999999549,10.6715686719979,15,21.53488602293086,3,100,42.209932117671364,0,0.5299927875587265
predator,461,1,20.688000000000102,10.66665374505707,15.006403470465653,21.530070399390645,3,100,42.216433194416794,0,0.5299927875587265
predator,461,2,19.006999999999607,10.774521376299555,14.937065065928557,21.34506928367147,1,100,42.13832768589618,0,0.5299927875587265
predator,461,3,17.39099999999962,10.774521376299555,15,21.34506928367147,1,100,42.13832768589618,0,0.5299927875587265
predator,462,1,20.593000000000757,10.828232354584948,14.786302856778002,21.068245106044056,3,100,42.21693962988071,0,0.5299927875587265
predator,462,2,15.610000000000582,10.459254130662533,14.90002620775899,21.686432374190048,3,100,42.15921011829634,0,0.5299927875587265
predator,462,3,15.609999999998763,10.323675168847727,15,21.55408347636275,2,100,42.15602288774094,0,0.5299927875587265
predator,463,1,15.675000000001091,10.2206933391491,14.841430075121583,21.301262217795085,1,100,42.39266704519059,0,0.5299927875587265
predator,463,2,15.643000000000029,10.482168138116196,14.861104499540705,21.023313697268506,2,100,42.277810868712464,0,0.5299927875587265
predator,463,3,15.542999999999665,10.482168138116196,15,21.023313697268506,2,100,42.277810868712464,0,0.5299927875587265
predator,464,1,20.52599999999984,10.605512245050008,14.818811859182079,20.868452151859064,1,100,42.190142574207805,0,0.5299927875587265
predator,464,2,17.32600000000093,10.929448662220942,14.885563037427065,21.194811474879273,2,100,42.48898730914557,0,0.5299927875587265
predator,464,3,17.193999999999505,10.929448662220942,15,21.194811474879273,2,100,42.48898730914557,0,0.5299927875587265
predator,465,1,22.338999999999942,11.017389929131234,15.33619471255756,21.43051966082569,3,100,42.39216520395463,0,0.5299927875587265
predator,465,2,19.104999999999563,11.017389929131234,15.051025030674312,21.43051966082569,3,100,42.39216520395463,0,0.5299927875587265
predator,465,3,19.074000000000524,11.21503674143332,15,21.000539183207632,1,100,42.461894848159915,0,0.5299927875587265
predator,466,1,19.139999999999418,11.521994534891626,15.447414737499784,21.197767545408375,1,100,42.63711103186954,0,0.5299927875587265
predator,466,2,15.906000000000859,11.470262988529631,15.10870509041526,21.187482030653406,3,100,42.88396133695466,0,0.5299927875587265
predator,466,3,15.840000000000146,11.470262988529631,15,21.187482030653406,3,100,42.88396133695466,0,0.5299927875587265
predator,467,1,17.5570000000007,11.613720417396161,14.906983196200672,20.687849045960213,3,100,42.68373843972203,0,0.5299927875587265
predator,467,2,15.971999999999753,11.613720417396161,14.906983196200672,20.687849045960213,3,100,42.68373843972203,0,0.5299927875587265
predator,467,3,15.872999999999593,11.286625339696604,15,21.032510079261268,3,100,42.999402645667374,0,0.5299927875587265
predator,468,1,22.605000000001382,11.275493064848757,15.220010917780934,20.881410353454132,3,100,43.04681647083604,0,0.5299927875587265
predator,468,2,19.20600000000013,11.358321106967734,15.452279664518692,20.828718402759133,1,100,42.78879919956884,0,0.5299927875587265
predator,468,3,15.972999999999956,11.358321106967734,15,20.828718402759133,1,100,42.78879919956884,0,0.5299927875587265
predator,469,1,17.55500000000029,11.510789979007367,15.066779697535974,20.71760992977165,1,100,42.93680158298167,0,0.5299927875587265
predator,469,2,15.806000000000495,11.510789979007367,15.250124234320621,20.71760992977165,1,100,42.93680158298167,0,0.5299927875587265
predator,469,3,15.805999999998676,11.266693333459246,15,20.709757215500584,2,100,42.76864940713685,0,0.5299927875587265
predator,470,1,19.108000000000175,11.418593811459814,15.34740891534181,20.60213433187985,2,100,42.87762834861734,0,0.5299927875587265
predator,470,2,15.937999999998283,11.512933447724151,14.664730370770581,20.647368001147147,2,100,43.29551726990252,0,0.5299927875587265
predator,470,3,15.839999999998327,11.512933447724151,15,20.647368001147147,2,100,43.29551726990252,0,0.5299927875587265
predator,471,1,24.387000000000626,11.45623814688908,15.25987952480544,21.25136371297462,3,100,43.366158655271406,0,0.5299927875587265
predator,471,2,21.087000000001353,11.45623814688908,15.25987952480544,21.25136371297462,3,100,43.366158655271406,0,0.5299927875587265
predator,471,3,19.405000000000655,11.45623814688908,15,21.25136371297462,3,100,43.366158655271406,0,0.5299927875587265
predator,472,1,19.31499999999869,11.584092011641387,15.132218569077164,21.378381302195855,1,100,43.25311055029101,0,0.5299927875587265
predator,472,2,15.971999999999753,11.498643768801694,15.132218569077164,21.29377450925364,3,100,43.35855262931075,0,0.5299927875587265
predator,472,3,15.971999999999753,11.584092011641387,15,21.378381302195855,1,100,43.25311055029101,0,0.5299927875587265
predator,473,1,19.337999999999738,11.786867850785523,15.151891721330811,21.575512475399147,2,100,43.34615793566749,0,0.5299927875587265
predator,473,2,17.688000000000102,11.786867850785523,15.151891721330811,21.575512475399147,2,100,43.34615793566749,0,0.5299927875587265
predator,473,3,17.622000000001208,11.786867850785523,15,21.575512475399147,2,100,43.34615793566749,0,0.5299927875587265
predator,474,1,22.74699999999939,11.522602985491925,15.336398887897321,21.70077320938912,2,100,43.348418083312936,0,0.5299927875587265
predator,474,2,19.305999999998676,11.612600936723073,14.823802529600579,21.656586426477276,1,100,43.28177861165805,0,0.5299927875587265
predator,474,3,15.872999999999593,11.522602985491925,15,21.70077320938912,2,100,43.348418083312936,0,0.5299927875587265
predator,475,1,22.653000000000247,11.833215943490176,15.067286356192728,21.29944573215737,3,100,43.63898393692616,0,0.5299927875587265
predator,475,2,19.240999999999985,11.09336533752526,14.898460162408712,21.292958177718642,2,100,43.39398951923744,0,0.5299927875587265
predator,475,3,17.55999999999949,11.09336533752526,15,21.292958177718642,2,100,43.39398951923744,0,0.5299927875587265
predator,476,1,19.3700000000008,10.600525595189081,15.13852044769798,20.703123886530555,3,100,43.59194684673013,0,0.5299927875587265
predator,476,2,17.65400000000045,11.840566449277404,15.377886199466447,21.13674496797646,1,100,43.349990276607315,0,0.5299927875587265
predator,476,3,17.554000000000087,11.840566449277404,15,21.13674496797646,1,100,43.349990276607315,0,0.5299927875587265
predator,477,1,16.137000000000626,10.259522912237268,14.75005615777097,20.065103651220284,1,100,43.65926415129951,0,0.5299927875587265
predator,477,2,16.103000000000975,10.259522912237268,15.077343130943408,20.065103651220284,1,100,43.65926415129951,0,0.5299927875587265
predator,477,3,16.070999999999913,10.289188397261206,15,20.487433353568676,3,100,43.475779045068855,0,0.5299927875587265
predator,478,1,24.452000000001135,10.183850907562753,15.05962146866865,20.640481792124454,3,100,43.761508323080406,0,0.5299927875587265
predator,478,2,22.8020000000015,10.183850907562753,15.05962146866865,20.640481792124454,3,100,43.761508323080406,0,0.5299927875587265
predator,478,3,16.202000000001135,10.183850907562753,15,20.640481792124454,3,100,43.761508323080406,0,0.5299927875587265
predator,479,1,18.085000000000946,10.122047024675119,14.959355082263166,20.917332318205304,3,100,44.24168601623484,0,0.5299927875587265
predator,479,2,18.02100000000064,10.122047024675119,14.959355082263166,20.917332318205304,3,100,44.24168601623484,0,0.5299927875587265
predator,479,3,16.36700000000019,10.122047024675119,15,20.917332318205304,3,100,44.24168601623484,0,0.5299927875587265
predator,480,1,19.733000000000175,10.261331881551003,15.081577753473349,20.466230459542473,1,100,44.36351157987989,0,0.5299927875587265
predator,480,2,17.920000000000073,10.207768541224205,14.807250045325954,20.461331681016357,3,100,43.86378525943742,0,0.5299927875587265
predator,480,3,16.3070000000007,10.207768541224205,15,20.461331681016357,3,100,43.86378525943742,0,0.5299927875587265
predator,481,1,17.952000000001135,10.152703878451284,15.109016407408205,20.37768789404698,1,100,44.24620096214385,0,0.5299927875587265
predator,481,2,17.88500000000022,10.376461935031717,15.344303068369653,20.322526962802957,1,100,44.07915294289928,0,0.5299927875587265
predator,481,3,16.30199999999968,10.326862298183938,15,20.290163397925372,3,100,44.28255308141042,0,0.5299927875587265
predator,482,1,19.74200000000019,10.571854973390705,15.260774867779189,20.67573472696614,3,100,44.28770587499722,0,0.5299927875587265
predator,482,2,16.365999999999985,10.482430376935227,15.511432116216433,20.280847094795742,2,100,44.28108669894561,0,0.5299927875587265
predator,482,3,16.334000000000742,10.482430376935227,15,20.280847094795742,2,100,44.28108669894561,0,0.5299927875587265
predator,483,1,24.58599999999933,10.550157343835245,15.758896054861484,20.30627824364199,2,100,44.281844483841695,0,0.5299927875587265
predator,483,2,21.284999999999854,10.550157343835245,15.758896054861484,20.30627824364199,2,100,44.281844483841695,0,0.5299927875587265
predator,483,3,19.534999999999854,10.550157343835245,15,20.30627824364199,2,100,44.281844483841695,0,0.5299927875587265
predator,484,1,18.05199999999968,10.641111992728403,15.761903276953296,20.26620153570116,2,100,44.30497848000915,0,0.5299927875587265
predator,484,2,18.019000000000233,10.55939449559549,15.966904290007234,20.068911280568955,1,100,44.25754655417149,0,0.5299927875587265
predator,484,3,16.40099999999984,10.592425929093807,15,20.220868096883862,2,100,44.36190391996756,0,0.5299927875587265
predator,485,1,23.068999999999505,10.485996082080387,15.93770863745869,20.48418820659902,2,100,44.02319490026225,0,0.5299927875587265
predator,485,2,16.532999999999447,10.522234051582943,15.854284262373048,20.822270304486718,1,100,44.25024989825784,0,0.5299927875587265
predator,485,3,16.5,10.459470809220086,15,20.50966861400774,1,100,44.15026780841244,0,0.5299927875587265
predator,486,1,28.082000000000335,10.794400649959393,16.26275897344546,20.38529015624606,1,100,44.55804003170635,0,0.5299927875587265
predator,486,2,17.9950000000008,10.794400649959393,16.26275897344546,20.38529015624606,1,100,44.55804003170635,0,0.5299927875587265
predator,486,3,16.237999999999374,11.130488815641513,15,20.49645069527629,3,100,44.1392819211622,0,0.5299927875587265
predator,487,1,31.35200000000077,10.782971032130149,16.390681580487122,20.423799436017653,1,100,44.04378353659217,0,0.5299927875587265
predator,487,2,18.087999999999738,10.820106829524688,14.838841583621582,20.30559762984764,3,100,44.13065349899147,0,0.5299927875587265
predator,487,3,16.46599999999853,10.820106829524688,15,20.30559762984764,3,100,44.13065349899147,0,0.5299927875587265
predator,488,1,19.627999999998792,10.796224993031117,14.635134540608261,20.228718909325174,1,100,44.0278389614008,0,0.5299927875587265
predator,488,2,16.397000000000844,11.03425997554508,14.132344085576829,20.503939458059982,1,100,44.26991613062328,0,0.5299927875587265
predator,488,3,14.75,10.782982528856895,15,20.22521204837315,2,100,44.2541332373968,0,0.5299927875587265
predator,489,1,19.828999999999724,10.736794560431349,14.706201160149936,19.736534792231797,2,100,44.83953447332227,0,0.5299927875587265
predator,489,2,18.147000000000844,11.047402843542983,15.000434992634586,19.68250105718221,3,100,44.763306414862875,0,0.5299927875587265
predator,489,3,16.463999999999942,11.047402843542983,15,19.68250105718221,3,100,44.763306414862875,0,0.5299927875587265
predator,490,1,31.51599999999962,11.046023615503282,14.973739799640324,19.68597281335756,2,100,44.7612730225084,0,0.5299927875587265
predator,490,2,19.83300000000054,10.976494798015233,15.037364026809236,19.569129889692267,3,100,44.79588451346895,0,0.5299927875587265
predator,490,3,16.59900000000016,10.976494798015233,15,19.569129889692267,3,100,44.79588451346895,0,0.5299927875587265
predator,491,1,21.582000000000335,10.886956080377589,15.165422483454966,19.7467052993401,3,100,44.90052715717364,0,0.5299927875587265
predator,491,2,18.38299999999981,10.863240301046739,14.880505213628833,19.82746167829422,3,100,45.21624039619299,0,0.5299927875587265
predator,491,3,18.217999999998938,10.863240301046739,15,19.82746167829422,3,100,45.21624039619299,0,0.5299927875587265
predator,492,1,19.934000000001106,10.909019116751026,14.723495264784857,19.880148098125225,1,100,45.33262191034945,0,0.5299927875587265
predator,492,2,19.834000000000742,10.909019116751026,14.723495264784857,19.880148098125225,1,100,45.33262191034945,0,0.5299927875587265
predator,492,3,18.217000000000553,10.909019116751026,15,19.880148098125225,1,100,45.33262191034945,0,0.5299927875587265
predator,493,1,24.914999999999054,10.799155365854451,14.910142298969726,20.14473065774955,2,100,44.98449590471906,0,0.5299927875587265
predator,493,2,23.23399999999856,10.799155365854451,14.910142298969726,20.14473065774955,2,100,44.98449590471906,0,0.5299927875587265
predator,493,3,21.69000000000051,10.79554109989252,15,19.975374394906186,1,100,45.15995486649495,0,0.5299927875587265
predator,494,1,21.35200000000077,10.993255229668229,15.22462225352878,19.424335933210006,1,100,44.57234227567986,0,0.5299927875587265
predator,494,2,18.28099999999904,10.847642586275771,15.203050756207402,19.74062701963977,1,100,45.286322469528606,0,0.5299927875587265
predator,494,3,18.18199999999888,10.847642586275771,15,19.74062701963977,1,100,45.286322469528606,0,0.5299927875587265
predator,495,1,21.54899999999907,10.768622626534015,15.071551353016556,19.465086262172903,1,100,44.8585111799646,0,0.5299927875587265
predator,495,2,18.25,10.768622626534015,15.071551353016556,19.465086262172903,1,100,44.8585111799646,0,0.5299927875587265
predator,495,3,16.829999999999927,10.768622626534015,15,19.465086262172903,1,100,44.8585111799646,0,0.5299927875587265
predator,496,1,18.085000000000946,10.685776222665853,15.162821475395635,19.005068206942685,1,100,44.41107811584499,0,0.5299927875587265
predator,496,2,16.432999999999083,10.952364836356216,15.59274958785145,19.619929441615174,1,100,44.463839193379904,0,0.5299927875587265
predator,496,3,16.399999999999636,10.952364836356216,15,19.619929441615174,1,100,44.463839193379904,0,0.5299927875587265
predator,497,1,19.536000000000058,10.619995485254574,15.425905115795988,19.2690911214084,1,100,44.146543850834014,0,0.5299927875587265
predator,497,2,17.92200000000048,10.619995485254574,15.425905115795988,19.2690911214084,1,100,44.146543850834014,0,0.5299927875587265
predator,497,3,17.88800000000083,10.619995485254574,15,19.2690911214084,1,100,44.146543850834014,0,0.5299927875587265
predator,498,1,19.865999999999985,10.788678751413357,15.000489054679694,19.541795593304165,1,100,44.2179619619356,0,0.5299927875587265
predator,498,2,18.119000000000597,10.406157041995288,14.677079552287767,18.987413386927603,3,100,43.976587182557786,0,0.5299927875587265
predator,498,3,16.439000000000306,10.406157041995288,15,18.987413386927603,3,100,43.976587182557786,0,0.5299927875587265
predator,499,1,19.53599999999824,10.730206009397412,14.841690732892731,19.630802791948923,1,100,43.93834523167564,0,0.5299927875587265
predator,499,2,16.368999999998778,10.730206009397412,14.841690732892731,19.630802791948923,1,100,43.93834523167564,0,0.5299927875587265
predator,499,3,16.302999999999884,10.730206009397412,15,19.630802791948923,1,100,43.93834523167564,0,0.5299927875587265
predator,500,1,19.568999999999505,10.902258812147496,15.082071041932997,19.48151496367729,1,100,43.962180170081126,0,0.5299927875587265
predator,500,2,17.984999999998763,10.589575288992839,14.90956087047703,19.38800262859057,2,100,44.110230483894384,0,0.5299927875587265
predator,500,3,17.91899999999987,10.589575288992839,15,19.38800262859057,2,100,44.110230483894384,0,0.5299927875587265
predator,501,1,23.004000000000815,10.107757862993063,14.985229948469014,19.441657906645133,3,100,44.173829157817195,0,0.5299927875587265
predator,501,2,16.338999999999942,10.268422581390471,14.985229948469014,19.373074154158637,3,100,44.31292332008226,0,0.5299927875587265
predator,501,3,16.334999999999127,10.107757862993063,15,19.441657906645133,3,100,44.173829157817195,0,0.5299927875587265
predator,502,1,34.516999999999825,10.195798951276613,14.669335209587974,19.12790988975057,2,100,44.21220608591733,0,0.5299927875587265
predator,502,2,17.95100000000093,10.195798951276613,14.669335209587974,19.12790988975057,2,100,44.21220608591733,0,0.5299927875587265
predator,502,3,16.16899999999987,10.195798951276613,15,19.12790988975057,2,100,44.21220608591733,0,0.5299927875587265
predator,503,1,21.35200000000077,9.849536076809743,15.489775856276305,18.961547865272365,2,100,44.276291041496954,0,0.5299927875587265
predator,503,2,19.76600000000144,9.849536076809743,15.489775856276305,18.961547865272365,2,100,44.276291041496954,0,0.5299927875587265
predator,503,3,18.149999999999636,10.38506971361587,15,19.42271387573252,1,100,44.56711950893376,0,0.5299927875587265
predator,504,1,17.98199999999997,9.84623712050893,15.498050028126476,18.95706295071035,2,100,44.271142566539545,0,0.5299927875587265
predator,504,2,17.85200000000077,9.885086992386153,15.821020729821214,18.919282041422942,2,100,43.87475400467197,0,0.5299927875587265
predator,504,3,16.26800000000003,9.885086992386153,15,18.919282041422942,2,100,43.87475400467197,0,0.5299927875587265
predator,505,1,26.23699999999917,9.667771729142013,15.459869724543568,18.871866648267304,2,100,43.95738015531992,0,0.5299927875587265
predator,505,2,24.586999999999534,9.667771729142013,15.459869724543568,18.871866648267304,2,100,43.95738015531992,0,0.5299927875587265
predator,505,3,18.019000000000233,9.86213972340081,15,18.882607349784774,2,100,44.05210250341927,0,0.5299927875587265
predator,506,1,21.25,10.068927986951671,14.786716110830117,18.85408466265973,3,100,43.83435234654412,0,0.5299927875587265
predator,506,2,16.36700000000019,9.796854787100711,14.905968176549782,18.808377300838885,3,100,44.34565832800907,0,0.5299927875587265
predator,506,3,16.300999999999476,10.034028632009628,15,19.120595785452384,2,100,44.18907682810339,0,0.5299927875587265
predator,507,1,24.522000000000844,10.462991729659631,15.014046388548131,18.548662581990303,1,100,44.17001998215451,0,0.5299927875587265
predator,507,2,17.689000000000306,10.462991729659631,15.014046388548131,18.548662581990303,1,100,44.17001998215451,0,0.5299927875587265
predator,507,3,16.17200000000048,10.462991729659631,15,18.548662581990303,1,100,44.17001998215451,0,0.5299927875587265
predator,508,1,17.950000000000728,10.226315261234056,15.163672209071423,18.73733404617814,3,100,44.01317892409085,0,0.5299927875587265
predator,508,2,17.917999999999665,10.226315261234056,15.163672209071423,18.73733404617814,3,100,44.01317892409085,0,0.5299927875587265
predator,508,3,16.266999999999825,10.226315261234056,15,18.73733404617814,3,100,44.01317892409085,0,0.5299927875587265
predator,509,1,17.983000000000175,10.005541908872546,14.549014643394287,18.989335497922664,2,100,44.22419832628915,0,0.5299927875587265
