species,gen,rank,time,speed,turn speed,sight,type,size,starting hunger,low mutation boundary,mutation range
predator,4153,2,59.00399999998626,25.504062840682888,15.19571258503503,36.848045201000545,2,100,162.57550402410646,0,0.5299992995016924
predator,4153,3,57.421000000002095,25.2837103083065,15,36.76076657737304,2,100,162.91368909598953,0,0.5299992995016924
predator,4154,1,75.73500000001513,25.63800863869107,14.91276414552136,36.67238203101116,1,100,162.36320056348447,0,0.5299992995016924
predator,4154,2,69.20300000000861,25.788084093093833,14.91276414552136,36.89249388600213,2,100,162.58666909624148,0,0.5299992995016924
predator,4154,3,69.20300000000861,25.63800863869107,15,36.67238203101116,1,100,162.36320056348447,0,0.5299992995016924
predator,4155,1,72.07300000000396,25.6506497097694,15.346544349879643,36.593310009541824,2,100,162.38354900311978,0,0.5299992995016924
predator,4155,2,67.18699999997625,25.770411017596494,14.954191682182362,36.84918815174463,1,100,162.54672309125655,0,0.5299992995016924
predator,4155,3,65.2729999999865,25.774684804529198,15,36.894023686185754,3,100,161.7286732701427,0,0.5299992995016924
predator,4156,1,79.3979999999865,25.704916271591216,15.302732761653246,36.60340065293941,1,100,162.5848984770829,0,0.5299992995016924
predator,4156,2,77.64900000000489,25.704916271591216,15.302732761653246,36.60340065293941,1,100,162.5848984770829,0,0.5299992995016924
predator,4156,3,76.13199999998324,25.655149970039584,15,36.88873680217808,3,100,162.62305680955595,0,0.5299992995016924
predator,4157,1,70.72000000000116,25.888557285238385,15.030847890920427,37.12491122541502,2,100,162.19724795677465,0,0.5299992995016924
predator,4157,2,63.853999999992084,25.888557285238385,15.030847890920427,37.12491122541502,2,100,162.19724795677465,0,0.5299992995016924
predator,4157,3,62.305999999982305,25.888557285238385,15,37.12491122541502,2,100,162.19724795677465,0,0.5299992995016924
predator,4158,1,79.19800000000396,25.896024539896565,15.000098674624278,37.125461832763484,3,100,162.1908014522225,0,0.5299992995016924
predator,4158,2,75.96499999999651,25.896024539896565,15.000098674624278,37.125461832763484,3,100,162.1908014522225,0,0.5299992995016924
predator,4158,3,71.01399999999558,25.896024539896565,15,37.125461832763484,3,100,162.1908014522225,0,0.5299992995016924
predator,4159,1,73.62200000000303,25.905256998695776,15.005377898363115,37.139215965255666,2,100,162.17916506246226,0,0.5299992995016924
predator,4159,2,72.00599999999395,25.873412430893833,15.086749147835079,36.926581437730476,1,100,162.27408786840013,0,0.5299992995016924
predator,4159,3,63.88699999998789,26.038396159082986,15,37.03247692417995,3,100,162.63510360421583,0,0.5299992995016924
predator,4160,1,76.52599999998347,26.05183276555814,14.99443979566094,37.03526557730633,3,100,162.59179976192505,0,0.5299992995016924
predator,4160,2,74.9089999999851,26.05183276555814,14.99443979566094,37.03526557730633,3,100,162.59179976192505,0,0.5299992995016924
predator,4160,3,71.20799999998417,25.77413953036396,15,37.096307085256356,2,100,162.36941803406685,0,0.5299992995016924
predator,4161,1,65.3409999999858,25.699769621483515,14.753797501160703,37.23636722656138,3,100,161.9148725692399,0,0.5299992995016924
predator,4161,2,62.205999999976484,25.699769621483515,14.753797501160703,37.23636722656138,3,100,161.9148725692399,0,0.5299992995016924
predator,4161,3,58.8070000000007,25.7834833128397,15,37.26601014513372,3,100,162.18271677903982,0,0.5299992995016924
predator,4162,1,87.61599999997998,25.450137523261546,14.966488052159415,36.859390983761045,3,100,162.3118649954947,0,0.5299992995016924
predator,4162,2,65.73699999999371,25.450137523261546,14.966488052159415,36.859390983761045,3,100,162.3118649954947,0,0.5299992995016924
predator,4162,3,64.24900000001071,25.467736263548712,15,37.0649780720111,3,100,162.4917925064529,0,0.5299992995016924
predator,4163,1,75.56599999999162,25.92075012564113,15.202179631642451,36.53063887956633,1,100,162.55383492291676,0,0.5299992995016924
predator,4163,2,67.15299999999115,25.35074368915728,15.10130402771614,37.005934700048655,3,100,162.57503518853756,0,0.5299992995016924
predator,4163,3,60.65200000000186,25.35074368915728,15,37.005934700048655,3,100,162.57503518853756,0,0.5299992995016924
predator,4164,1,69.43300000001909,25.428993400324337,15.034883782502876,37.05132705993409,3,100,162.64522749677428,0,0.5299992995016924
predator,4164,2,69.43300000001909,25.311434553403792,15.15892515362264,37.06811325878467,1,100,162.60713765746695,0,0.5299992995016924
predator,4164,3,66.16500000000815,25.190707166830546,15,37.04171130760899,1,100,162.77465408038617,0,0.5299992995016924
predator,4165,1,94.34599999999045,25.384632434554668,15.25010368945005,36.84727066250903,1,100,162.51056232306075,0,0.5299992995016924
predator,4165,2,82.39999999999418,25.465764945378655,15.2980818217415,37.046668719128625,3,100,162.49838422043953,0,0.5299992995016924
predator,4165,3,82.39999999999418,25.456436091326232,15,36.982179414995095,2,100,162.46665596247976,0,0.5299992995016924
predator,4166,1,75.37200000000303,25.468254546656016,15.076154838006861,37.00371587524172,2,100,162.59377576851895,0,0.5299992995016924
predator,4166,2,62.30299999998533,25.245763910421125,14.93733098769908,36.98396818934037,3,100,162.9420918798205,0,0.5299992995016924
predator,4166,3,60.48999999999069,25.245763910421125,15,36.98396818934037,3,100,162.9420918798205,0,0.5299992995016924
predator,4167,1,69.23399999999674,24.950592937095962,15.081095645994994,36.77162292630172,3,100,163.09465010640335,0,0.5299992995016924
predator,4167,2,67.55100000000675,24.921699309253928,15.049456019798233,36.646982186179606,3,100,162.998613358198,0,0.5299992995016924
predator,4167,3,63.98700000002282,24.921699309253928,15,36.646982186179606,3,100,162.998613358198,0,0.5299992995016924
predator,4168,1,100.97500000000582,25.157536602962466,14.654287353291725,36.21819043270463,3,100,163.02610800994742,0,0.5299992995016924
predator,4168,2,96.02499999999418,25.157536602962466,14.654287353291725,36.21819043270463,3,100,163.02610800994742,0,0.5299992995016924
predator,4168,3,94.375,24.548354274471713,15,36.710181898751365,2,100,163.33740597644908,0,0.5299992995016924
predator,4169,1,64.32000000000698,25.21584895462343,14.836576110689315,36.529115454453176,1,100,162.77446055753623,0,0.5299992995016924
predator,4169,2,61.21700000000419,25.21584895462343,15.570565483105131,36.529115454453176,1,100,162.77446055753623,0,0.5299992995016924
predator,4169,3,61.18299999998999,24.47582585387878,15,36.825912133446664,2,100,163.24487736368556,0,0.5299992995016924
predator,4170,1,70.44500000000698,25.49077093210675,15.825329209063522,36.4415522445154,2,100,162.64489563856978,0,0.5299992995016924
predator,4170,2,67.17900000000373,25.49077093210675,15.825329209063522,36.4415522445154,2,100,162.64489563856978,0,0.5299992995016924
predator,4170,3,65.49600000001374,25.49077093210675,15,36.4415522445154,2,100,162.64489563856978,0,0.5299992995016924
predator,4171,1,64.11900000000605,25.56492586901866,14.580527775692147,36.507797089706386,3,100,162.7290186102216,0,0.5299992995016924
predator,4171,2,60.55399999997462,25.306732277744857,15.687339795474147,36.64818326098915,1,100,162.5621971226882,0,0.5299992995016924
predator,4171,3,58.970999999990454,25.633727798398763,15,36.53016009375101,2,100,162.78382085582984,0,0.5299992995016924
predator,4172,1,79.50200000000768,25.48164910137175,14.482153753038006,36.44983900768644,1,100,162.75627724440832,0,0.5299992995016924
predator,4172,2,61.15100000001257,25.537972685357335,14.419695741176405,36.40170006675181,1,100,162.76558872541645,0,0.5299992995016924
predator,4172,3,59.43400000000838,25.537972685357335,15,36.40170006675181,1,100,162.76558872541645,0,0.5299992995016924
predator,4173,1,71.1140000000014,26.107657324014202,14.961931260910747,35.982609594744574,2,100,163.11225717485266,0,0.5299992995016924
predator,4173,2,69.33199999999488,25.75429123092422,14.961931260910747,36.46394745524345,3,100,162.80489060658562,0,0.5299992995016924
predator,4173,3,69.33199999999488,26.107657324014202,15,35.982609594744574,2,100,163.11225717485266,0,0.5299992995016924
predator,4174,1,67.55100000000675,26.050473706230896,14.966640371168793,36.33957102185289,3,100,162.84606854145846,0,0.5299992995016924
predator,4174,2,62.602000000013504,26.050473706230896,14.966640371168793,36.33957102185289,3,100,162.84606854145846,0,0.5299992995016924
predator,4174,3,62.5679999999993,26.050473706230896,15,36.33957102185289,3,100,162.84606854145846,0,0.5299992995016924
predator,4175,1,84.18399999997928,25.850971504387637,15.460913903009468,36.326969797863896,1,100,162.97878820701908,0,0.5299992995016924
predator,4175,2,74.05100000000675,26.264384083095024,15.405727400115179,36.291932783236184,2,100,162.81564769010504,0,0.5299992995016924
predator,4175,3,72.33400000000256,26.264384083095024,15,36.291932783236184,2,100,162.81564769010504,0,0.5299992995016924
predator,4176,1,82.73199999998906,25.331053822389155,15.197121113882378,36.78248750228758,3,100,162.42062481620485,0,0.5299992995016924
predator,4176,2,74.34899999998743,25.331053822389155,15.197121113882378,36.78248750228758,3,100,162.42062481620485,0,0.5299992995016924
predator,4176,3,67.84899999998743,25.331053822389155,15,36.78248750228758,3,100,162.42062481620485,0,0.5299992995016924
predator,4177,1,74.21100000001024,25.328691154861954,15.160517640983967,36.70091560276874,1,100,162.20419593213632,0,0.5299992995016924
predator,4177,2,67.32000000000698,25.134420535378247,14.818561938102878,36.789342398849016,3,100,162.4948709421855,0,0.5299992995016924
predator,4177,3,65.53800000000047,25.134420535378247,15,36.789342398849016,3,100,162.4948709421855,0,0.5299992995016924
predator,4178,1,90.41200000001118,25.118567929716328,14.951560452482573,36.61041599936004,1,100,162.40963387302097,0,0.5299992995016924
predator,4178,2,85.52600000001257,25.118567929716328,14.951560452482573,36.61041599936004,1,100,162.40963387302097,0,0.5299992995016924
predator,4178,3,77.07800000000861,25.118567929716328,15,36.61041599936004,1,100,162.40963387302097,0,0.5299992995016924
predator,4179,1,74.9770000000135,25.1832235170227,14.896012074644934,36.45290444852844,3,100,163.1004672834602,0,0.5299992995016924
predator,4179,2,69.59799999999814,25.1832235170227,14.896012074644934,36.45290444852844,3,100,163.1004672834602,0,0.5299992995016924
predator,4179,3,65.96700000000419,25.1832235170227,15,36.45290444852844,3,100,163.1004672834602,0,0.5299992995016924
predator,4180,1,80.51900000000023,25.222316547602617,14.942273005184814,36.42898362742331,1,100,163.27534156481627,0,0.5299992995016924
predator,4180,2,67.12099999998463,25.222316547602617,14.942273005184814,36.42898362742331,1,100,163.27534156481627,0,0.5299992995016924
predator,4180,3,58.904999999998836,25.22766686715574,15,36.35295150382467,1,100,162.91653982576727,0,0.5299992995016924
predator,4181,1,79.49700000000303,25.550840942516558,14.659807850347535,36.83699492646252,1,100,163.52689404746448,0,0.5299992995016924
predator,4181,2,70.88499999998021,24.98720641282057,15.219071316791142,36.2128505701276,3,100,162.49416153223757,0,0.5299992995016924
predator,4181,3,64.67999999999302,24.98720641282057,15,36.2128505701276,3,100,162.49416153223757,0,0.5299992995016924
predator,4182,1,73.9200000000128,25.371406908315215,15.248829728549824,36.05750017527249,2,100,162.36388611899858,0,0.5299992995016924
predator,4182,2,62.23499999998603,25.16801267507098,15.246909658064135,36.167297885598245,1,100,162.25880709995596,0,0.5299992995016924
predator,4182,3,58.904999999998836,25.035049869241178,15,36.381487955000665,3,100,162.14003611358802,0,0.5299992995016924
predator,4183,1,76.26399999999558,25.74419508957152,15.411826559726018,36.44311817797919,3,100,162.45260983071827,0,0.5299992995016924
predator,4183,2,71.28200000000652,25.74419508957152,15.411826559726018,36.44311817797919,3,100,162.45260983071827,0,0.5299992995016924
predator,4183,3,69.63399999999092,25.74419508957152,15,36.44311817797919,3,100,162.45260983071827,0,0.5299992995016924
predator,4184,1,70.4539999999979,26.069539979267738,15.296264575868143,36.45017065060886,3,100,161.99968287735263,0,0.5299992995016924
predator,4184,2,68.87099999998463,26.069539979267738,15.296264575868143,36.45017065060886,3,100,161.99968287735263,0,0.5299992995016924
predator,4184,3,63.922999999980675,26.069539979267738,15,36.45017065060886,3,100,161.99968287735263,0,0.5299992995016924
predator,4185,1,90.81599999999162,26.416045841030808,15.330688065203892,36.49752277663174,2,100,161.72268890835016,0,0.5299992995016924
predator,4185,2,75.9320000000007,26.416045841030808,15.330688065203892,36.49752277663174,2,100,161.72268890835016,0,0.5299992995016924
predator,4185,3,72.50099999998929,26.416045841030808,15,36.49752277663174,2,100,161.72268890835016,0,0.5299992995016924
predator,4186,1,63.60800000000745,26.113919050523982,15.313387495915133,36.1779309242101,2,100,161.50756962352457,0,0.5299992995016924
predator,4186,2,62.02500000002328,26.113919050523982,15.313387495915133,36.1779309242101,2,100,161.50756962352457,0,0.5299992995016924
predator,4186,3,60.51000000000931,26.27762562923096,15,36.30860130865332,1,100,162.10535063372413,0,0.5299992995016924
predator,4187,1,74.18300000001909,26.3678861196406,15.564840058008775,36.030488723491516,1,100,161.69492349329335,0,0.5299992995016924
predator,4187,2,70.88300000000163,26.3678861196406,15.564840058008775,36.030488723491516,1,100,161.69492349329335,0,0.5299992995016924
predator,4187,3,69.29899999999907,26.3678861196406,15,36.030488723491516,1,100,161.69492349329335,0,0.5299992995016924
predator,4188,1,68.44200000001001,26.077088973028335,15.463786215921317,35.74435894288168,1,100,161.79583548351366,0,0.5299992995016924
predator,4188,2,66.66000000000349,26.89673743248025,14.728937945362608,36.07095375390953,3,100,161.30631305449998,0,0.5299992995016924
predator,4188,3,63.49199999999837,26.89673743248025,15,36.07095375390953,3,100,161.30631305449998,0,0.5299992995016924
predator,4189,1,70.38999999998487,26.34902160540788,15.209091078671282,35.76460441325077,2,100,160.9840354193325,0,0.5299992995016924
predator,4189,2,68.90499999999884,26.846678331362327,15.391012279391727,36.221783193469136,2,100,161.46349546527668,0,0.5299992995016924
predator,4189,3,63.88699999998789,26.846678331362327,15,36.221783193469136,2,100,161.46349546527668,0,0.5299992995016924
predator,4190,1,85.5109999999986,26.863703970865103,15.731909894902257,36.59767418166376,2,100,161.83986964813076,0,0.5299992995016924
predator,4190,2,77.02400000000489,26.863703970865103,15.731909894902257,36.59767418166376,2,100,161.83986964813076,0,0.5299992995016924
predator,4190,3,75.47200000000885,26.863703970865103,15,36.59767418166376,2,100,161.83986964813076,0,0.5299992995016924
predator,4191,1,84.51300000000629,26.74854539864543,14.84974006766499,36.591324132385395,3,100,162.26235907721033,0,0.5299992995016924
predator,4191,2,71.21499999999651,26.74854539864543,14.84974006766499,36.591324132385395,3,100,162.26235907721033,0,0.5299992995016924
predator,4191,3,69.56299999999464,26.74854539864543,15,36.591324132385395,3,100,162.26235907721033,0,0.5299992995016924
predator,4192,1,68.92900000000373,27.036687591501384,15.2625100594105,36.71671170846056,1,100,162.84773111566705,0,0.5299992995016924
predator,4192,2,68.79800000000978,27.036687591501384,15.2625100594105,36.71671170846056,1,100,162.84773111566705,0,0.5299992995016924
predator,4192,3,67.06499999997322,26.699222114390622,15,36.955034368572655,2,100,162.2523983243524,0,0.5299992995016924
predator,4193,1,67.61600000000908,26.68054168488029,14.842019232009411,36.931927732181265,2,100,162.48802090414821,0,0.5299992995016924
predator,4193,2,64.51499999998487,26.931731584749585,15.192911910235848,36.96317925238632,2,100,163.0717079202873,0,0.5299992995016924
predator,4193,3,64.44799999997485,26.788407707426263,15,36.69957354430515,2,100,162.82985905249976,0,0.5299992995016924
predator,4194,1,78.80499999999302,26.35218581058512,14.656978858143823,36.219571740320355,1,100,162.43440669187163,0,0.5299992995016924
predator,4194,2,69.00200000000768,26.35218581058512,14.656978858143823,36.219571740320355,1,100,162.43440669187163,0,0.5299992995016924
predator,4194,3,67.38699999998789,26.42823674513988,15,37.08014150276481,2,100,162.81085368666294,0,0.5299992995016924
predator,4195,1,72.8640000000014,26.0178344356136,14.82993647936848,36.310864570021195,3,100,162.66172047871964,0,0.5299992995016924
predator,4195,2,72.79899999999907,26.0178344356136,14.82993647936848,36.310864570021195,3,100,162.66172047871964,0,0.5299992995016924
predator,4195,3,67.88200000001234,26.456832802183428,15,36.29708863996622,1,100,162.58767866120846,0,0.5299992995016924
predator,4196,1,77.22000000000116,26.38297939641675,15.051769859177735,36.54015080310319,3,100,162.5487874323442,0,0.5299992995016924
predator,4196,2,62.36999999999534,26.38297939641675,15.051769859177735,36.54015080310319,3,100,162.5487874323442,0,0.5299992995016924
predator,4196,3,59.070000000006985,26.2385153250633,15,36.22789943664618,1,100,162.99620329268453,0,0.5299992995016924
predator,4197,1,79.00299999999697,26.283155933425036,15.285115810913961,36.69965706647874,2,100,162.24706481038424,0,0.5299992995016924
predator,4197,2,75.73699999999371,26.18199657532668,15.30012630875444,36.769318124852326,3,100,162.37689822529768,0,0.5299992995016924
predator,4197,3,75.66899999999441,26.444204336045626,15,36.694239521953726,1,100,162.14847884482074,0,0.5299992995016924
predator,4198,1,75.5690000000177,25.78657824226439,15.206804659653727,36.51139911979245,3,100,162.25354640460446,0,0.5299992995016924
predator,4198,2,70.55200000002515,25.78657824226439,15.206804659653727,36.51139911979245,3,100,162.25354640460446,0,0.5299992995016924
predator,4198,3,68.90300000002026,25.78657824226439,15,36.51139911979245,3,100,162.25354640460446,0,0.5299992995016924
predator,4199,1,92.53099999998813,25.770509719271764,15.185611153413694,36.3806074494612,1,100,162.1513448592322,0,0.5299992995016924
predator,4199,2,85.8979999999865,25.770509719271764,15.185611153413694,36.3806074494612,1,100,162.1513448592322,0,0.5299992995016924
predator,4199,3,69.49799999999232,25.511754004818712,15,36.83326833848963,2,100,162.38921220121244,0,0.5299992995016924
predator,4200,1,91.93900000001304,26.10246854737282,14.692897780478722,36.35959257028784,3,100,161.72613646716164,0,0.5299992995016924
predator,4200,2,78.77000000001863,26.10246854737282,14.692897780478722,36.35959257028784,3,100,161.72613646716164,0,0.5299992995016924
predator,4200,3,78.7050000000163,26.10246854737282,15,36.35959257028784,3,100,161.72613646716164,0,0.5299992995016924
predator,4201,1,85.57000000000698,26.20889538375656,14.45675146273037,36.61189318942114,1,100,161.93423262910918,0,0.5299992995016924
predator,4201,2,85.43800000002375,26.20889538375656,14.45675146273037,36.61189318942114,1,100,161.93423262910918,0,0.5299992995016924
predator,4201,3,78.83800000001793,26.20889538375656,15,36.61189318942114,1,100,161.93423262910918,0,0.5299992995016924
predator,4202,1,85.73600000000442,26.439185543891167,14.659434813545188,36.22511027898619,3,100,162.12339986235227,0,0.5299992995016924
predator,4202,2,72.5010000000184,26.439185543891167,14.659434813545188,36.22511027898619,3,100,162.12339986235227,0,0.5299992995016924
predator,4202,3,63.67499999998836,26.18095347711335,15,36.77697907412696,1,100,161.90513323037032,0,0.5299992995016924
predator,4203,1,70.7839999999851,26.729102530359796,14.977028275501722,36.41497122277925,1,100,162.3798334731327,0,0.5299992995016924
predator,4203,2,68.8520000000135,26.24760168322478,14.607429627174247,37.19177086351841,2,100,161.84123341230736,0,0.5299992995016924
predator,4203,3,63.986999999993714,26.24760168322478,15,37.19177086351841,2,100,161.84123341230736,0,0.5299992995016924
predator,4204,1,100.48499999998603,26.14526050307162,15.294468321154852,37.629619873731215,2,100,161.86640538187345,0,0.5299992995016924
predator,4204,2,88.93400000000838,26.14526050307162,15.294468321154852,37.629619873731215,2,100,161.86640538187345,0,0.5299992995016924
predator,4204,3,87.3179999999993,26.245169550755055,15,37.48837818854869,3,100,161.9006241751844,0,0.5299992995016924
predator,4205,1,78.77000000001863,26.087156601771724,14.973186614482357,37.22745992871966,3,100,161.80717711514208,0,0.5299992995016924
predator,4205,2,68.77100000000792,26.087156601771724,14.973186614482357,37.22745992871966,3,100,161.80717711514208,0,0.5299992995016924
predator,4205,3,67.12200000000303,26.087156601771724,15,37.22745992871966,3,100,161.80717711514208,0,0.5299992995016924
predator,4206,1,79.13300000000163,25.655886299970202,14.788366712904699,37.55426293784421,1,100,161.97039972790634,0,0.5299992995016924
predator,4206,2,67.48399999999674,25.655886299970202,14.788366712904699,37.55426293784421,1,100,161.97039972790634,0,0.5299992995016924
predator,4206,3,65.93400000000838,25.655886299970202,15,37.55426293784421,1,100,161.97039972790634,0,0.5299992995016924
predator,4207,1,65.47000000000116,25.391110219559867,15.222681636804554,37.56343538398537,3,100,162.42925056002596,0,0.5299992995016924
predator,4207,2,65.3059999999823,25.391110219559867,15.222681636804554,37.56343538398537,3,100,162.42925056002596,0,0.5299992995016924
predator,4207,3,65.23999999999069,25.391110219559867,15,37.56343538398537,3,100,162.42925056002596,0,0.5299992995016924
predator,4208,1,79.23300000000745,25.434805592648683,15.392116818912708,37.50868439285659,2,100,162.4744993375295,0,0.5299992995016924
predator,4208,2,64.38300000000163,25.434805592648683,15.392116818912708,37.50868439285659,2,100,162.4744993375295,0,0.5299992995016924
predator,4208,3,62.69899999999325,25.434805592648683,15,37.50868439285659,2,100,162.4744993375295,0,0.5299992995016924
predator,4209,1,62.235000000015134,25.56410550286459,14.906493332963887,37.401232862666156,3,100,162.586454162722,0,0.5299992995016924
predator,4209,2,60.654000000009546,25.176163336988452,15.128214738528934,37.65376177747942,1,100,162.7595145521395,0,0.5299992995016924
predator,4209,3,55.70199999999022,25.176163336988452,15,37.65376177747942,1,100,162.7595145521395,0,0.5299992995016924
predator,4210,1,66.10499999998137,25.210126332913195,14.723878798558284,37.72674182090104,3,100,162.8078153688401,0,0.5299992995016924
predator,4210,2,64.5460000000021,24.90805448463134,14.559968318967826,38.01886168798282,3,100,163.23943460543938,0,0.5299992995016924
predator,4210,3,64.48099999999977,24.90805448463134,15,38.01886168798282,3,100,163.23943460543938,0,0.5299992995016924
predator,4211,1,67.61499999999069,24.993552459607606,15.336862117334146,37.65442345013418,2,100,163.35131169515148,0,0.5299992995016924
predator,4211,2,60.8859999999986,24.993552459607606,15.336862117334146,37.65442345013418,2,100,163.35131169515148,0,0.5299992995016924
predator,4211,3,57.51999999998952,25.032261233741472,15,37.46201063661688,1,100,163.04062959356804,0,0.5299992995016924
predator,4212,1,67.65100000001257,24.92572342088827,15.291965562331221,37.96678950975097,2,100,162.76723083585165,0,0.5299992995016924
predator,4212,2,66.09900000001653,24.92572342088827,15.291965562331221,37.96678950975097,2,100,162.76723083585165,0,0.5299992995016924
predator,4212,3,64.15100000001257,24.884794593085527,15,37.95319900408442,2,100,163.02250033153692,0,0.5299992995016924
predator,4213,1,70.81700000001001,24.898967936347418,15.241221740833284,37.9552182896518,2,100,162.74191803907476,0,0.5299992995016924
predator,4213,2,69.07699999999022,24.861229786225987,15.272542547765283,37.77098616166455,1,100,163.09123215415232,0,0.5299992995016924
predator,4213,3,64.02900000000955,24.861229786225987,15,37.77098616166455,1,100,163.09123215415232,0,0.5299992995016924
predator,4214,1,117.80600000001141,24.46362190611641,15.622644986798948,37.91960682788539,2,100,162.91660672050938,0,0.5299992995016924
predator,4214,2,117.77400000000489,24.46362190611641,15.622644986798948,37.91960682788539,2,100,162.91660672050938,0,0.5299992995016924
predator,4214,3,111.02499999999418,24.317970714156214,15,37.95455169010072,2,100,162.82780765552272,0,0.5299992995016924
predator,4215,1,72.33699999999953,24.701406960083126,15.573616909330825,37.69767847313738,1,100,162.76780385124192,0,0.5299992995016924
predator,4215,2,68.97200000000885,24.47817587974379,15.585222750676246,37.892633463861976,1,100,162.8989587552738,0,0.5299992995016924
predator,4215,3,67.32099999999627,24.47817587974379,15,37.892633463861976,1,100,162.8989587552738,0,0.5299992995016924
predator,4216,1,74.35099999999511,24.549438387764393,15.90533590281381,38.48715744529029,2,100,162.58133843958015,0,0.5299992995016924
predator,4216,2,67.68299999998999,24.549438387764393,15.90533590281381,38.48715744529029,2,100,162.58133843958015,0,0.5299992995016924
predator,4216,3,59.430999999982305,24.456691608306564,15,37.49756399078492,1,100,162.73113780079964,0,0.5299992995016924
predator,4217,1,64.28099999998813,25.001921473678955,14.716895971751793,37.65844211569505,2,100,163.1272872130055,0,0.5299992995016924
predator,4217,2,60.78699999998207,24.11478154674347,16.04407032716121,38.63769677604191,1,100,162.54769932127226,0,0.5299992995016924
predator,4217,3,59.10299999997369,24.11478154674347,15,38.63769677604191,1,100,162.54769932127226,0,0.5299992995016924
predator,4218,1,67.94599999999627,24.072660706326815,14.974013052930673,38.755419884305496,2,100,162.50957824266112,0,0.5299992995016924
predator,4218,2,61.180999999982305,24.072660706326815,14.974013052930673,38.755419884305496,2,100,162.50957824266112,0,0.5299992995016924
predator,4218,3,61.04899999999907,24.072660706326815,15,38.755419884305496,2,100,162.50957824266112,0,0.5299992995016924
predator,4219,1,98.83500000002095,24.079093070468364,14.886815657337573,38.82482629301178,2,100,162.5151700892405,0,0.5299992995016924
predator,4219,2,85.47000000000116,24.27157273426244,14.598893566686964,38.98476537484358,1,100,162.4744596795875,0,0.5299992995016924
predator,4219,3,75.66900000002352,23.90567600956151,15,38.69986531934134,2,100,162.7080476540605,0,0.5299992995016924
predator,4220,1,64.2839999999851,23.88296060569006,14.817645117619314,38.758671568496446,1,100,162.51698986267638,0,0.5299992995016924
predator,4220,2,60.88500000000931,23.88296060569006,14.817645117619314,38.758671568496446,1,100,162.51698986267638,0,0.5299992995016924
predator,4220,3,60.853000000002794,24.216073021327293,15,38.94604123039307,3,100,162.15474172731672,0,0.5299992995016924
predator,4221,1,89.03599999999278,23.57853139517441,14.638983781810175,38.76805138792019,1,100,162.8195197480988,0,0.5299992995016924
predator,4221,2,74.2159999999858,23.434990366750174,15.358900897410582,38.795370278521894,3,100,163.2874541719151,0,0.5299992995016924
predator,4221,3,72.04000000000815,24.44998144728827,15,38.989268013343995,2,100,161.69108340327534,0,0.5299992995016924
predator,4222,1,79.23099999999977,24.471812891479765,15.288694358390257,38.77902551699122,3,100,161.95869609803168,0,0.5299992995016924
predator,4222,2,69.13399999999092,24.471812891479765,15.288694358390257,38.77902551699122,3,100,161.95869609803168,0,0.5299992995016924
predator,4222,3,69.09999999997672,24.471812891479765,15,38.77902551699122,3,100,161.95869609803168,0,0.5299992995016924
predator,4223,1,70.54399999999441,24.258199895017178,14.644718160781013,38.839648953491945,2,100,162.53382340527025,0,0.5299992995016924
predator,4223,2,66.93100000001141,24.339466734351852,15.14002686464146,38.94403337093618,1,100,161.66407008098562,0,0.5299992995016924
predator,4223,3,65.31400000001304,24.339466734351852,15,38.94403337093618,1,100,161.66407008098562,0,0.5299992995016924
predator,4224,1,68.74600000001374,24.234531777669243,15.054421033924157,39.14513649428335,3,100,161.68274508791595,0,0.5299992995016924
predator,4224,2,65.5789999999979,24.234531777669243,15.054421033924157,39.14513649428335,3,100,161.68274508791595,0,0.5299992995016924
predator,4224,3,62.44900000002235,24.110322000257085,15,39.12550421439616,1,100,162.5305400458193,0,0.5299992995016924
predator,4225,1,130.85999999998603,24.02262102938273,15.000126185255633,39.24153485031726,3,100,162.60816561868006,0,0.5299992995016924
predator,4225,2,98.71899999998277,24.02262102938273,15.000126185255633,39.24153485031726,3,100,162.60816561868006,0,0.5299992995016924
predator,4225,3,83.96799999999348,24.02262102938273,15,39.24153485031726,3,100,162.60816561868006,0,0.5299992995016924
predator,4226,1,82.237999999983,23.748341956441752,15.17487674589689,39.08945818333173,3,100,162.88479413964225,0,0.5299992995016924
predator,4226,2,68.93699999997625,23.761595121621255,15.205212568797108,39.0882679351536,2,100,162.80440883854837,0,0.5299992995016924
predator,4226,3,68.90400000000955,23.71364206760117,15,38.98402154657435,1,100,162.721970221204,0,0.5299992995016924
predator,4227,1,61.08199999999488,23.305084070882252,15.31131130837345,39.404620636342926,1,100,162.53772042046356,0,0.5299992995016924
predator,4227,2,60.98399999999674,23.305084070882252,15.31131130837345,39.404620636342926,1,100,162.53772042046356,0,0.5299992995016924
predator,4227,3,60.94900000002235,23.305084070882252,15,39.404620636342926,1,100,162.53772042046356,0,0.5299992995016924
predator,4228,1,88.86799999998766,23.61638291949989,15.017840015889174,39.82466143618702,2,100,163.03077934245098,0,0.5299992995016924
predator,4228,2,70.65200000000186,23.428651069572826,14.855401383133593,39.71454092658071,3,100,163.17766414260748,0,0.5299992995016924
predator,4228,3,65.53999999997905,23.654977795584426,15,39.54399745663001,1,100,162.80189627800146,0,0.5299992995016924
predator,4229,1,62.76600000000326,23.906655493832258,14.979738310942114,40.0102444127857,2,100,163.16926697046503,0,0.5299992995016924
