species,gen,rank,time,speed,turn speed,sight,type,size,starting hunger,low mutation boundary,mutation range
predator,4074,2,66.46300000001793,5,15,20,3,100,189.98862719179357,0,0.5299985283234242
predator,4074,3,66.42999999999302,5,15,20,1,100,189.86068162835363,0,0.5299985283234242
predator,4075,1,75.20799999998417,5,15,20,1,100,190.11422166281233,0,0.5299985283234242
predator,4075,2,69.7960000000021,5,15,20,1,100,190.11422166281233,0,0.5299985283234242
predator,4075,3,68.11199999999371,5,15,20,1,100,190.11422166281233,0,0.5299985283234242
predator,4076,1,66.55900000000838,5,15,20,3,100,190.2350138501575,0,0.5299985283234242
predator,4076,2,64.9780000000028,5,15,20,1,100,190.42040164828842,0,0.5299985283234242
predator,4076,3,64.91100000002189,5,15,20,3,100,190.24994637840183,0,0.5299985283234242
predator,4077,1,71.77499999999418,5,15,20,3,100,190.64165909963796,0,0.5299985283234242
predator,4077,2,68.44200000001001,5,15,20,3,100,190.64165909963796,0,0.5299985283234242
predator,4077,3,66.62599999998929,5,15,20,1,100,190.03539039191799,0,0.5299985283234242
predator,4078,1,68.7719999999972,5,15,20,1,100,190.55194988073922,0,0.5299985283234242
predator,4078,2,67.12100000001374,5,15,20,1,100,190.56795939157385,0,0.5299985283234242
predator,4078,3,67.05499999999302,5,15,20,1,100,190.56795939157385,0,0.5299985283234242
predator,4079,1,69.99199999999837,5,15,20,3,100,190.19472581993705,0,0.5299985283234242
predator,4079,2,68.50599999999395,5,15,20,3,100,190.19472581993705,0,0.5299985283234242
predator,4079,3,66.92300000000978,5,15,20,1,100,190.84991619733782,0,0.5299985283234242
predator,4080,1,68.737999999983,5,15,20,3,100,191.40270446365207,0,0.5299985283234242
predator,4080,2,68.67199999999139,5,15,20,3,100,191.40270446365207,0,0.5299985283234242
predator,4080,3,66.92499999998836,5,15,20,3,100,191.40270446365207,0,0.5299985283234242
predator,4081,1,70.05900000000838,5,15,20,1,100,191.31513761315557,0,0.5299985283234242
predator,4081,2,65.14199999999255,5,15,20,2,100,191.44023287203484,0,0.5299985283234242
predator,4081,3,65.07799999997951,5,15,20,2,100,191.44023287203484,0,0.5299985283234242
predator,4082,1,69.26600000000326,5,15,20,1,100,191.7812428617366,0,0.5299985283234242
predator,4082,2,69.16699999998673,5,15,20,1,100,191.7812428617366,0,0.5299985283234242
predator,4082,3,65.9659999999858,5,15,20,1,100,191.7812428617366,0,0.5299985283234242
predator,4083,1,68.7730000000156,5,15,20,1,100,191.98923367785835,0,0.5299985283234242
predator,4083,2,68.57500000001164,5,15,20,2,100,191.38776992329989,0,0.5299985283234242
predator,4083,3,67.15499999999884,5,15,20,2,100,191.38776992329989,0,0.5299985283234242
predator,4084,1,69.03599999999278,5,15,20,1,100,192.11417257987304,0,0.5299985283234242
predator,4084,2,69.00299999999697,5,15,20,1,100,192.07600846668714,0,0.5299985283234242
predator,4084,3,67.22000000000116,5,15,20,2,100,191.60134455997814,0,0.5299985283234242
predator,4085,1,70.61999999999534,5,15,20,1,100,192.23148229916254,0,0.5299985283234242
predator,4085,2,68.90399999998044,5,15,20,1,100,192.07954091106805,0,0.5299985283234242
predator,4085,3,67.31999999997788,5,15,20,1,100,192.07954091106805,0,0.5299985283234242
predator,4086,1,69.56500000000233,5,15,20,1,100,192.25939179342998,0,0.5299985283234242
predator,4086,2,69.46499999999651,5,15,20,1,100,192.25939179342998,0,0.5299985283234242
predator,4086,3,67.84799999999814,5,15,20,1,100,192.25939179342998,0,0.5299985283234242
predator,4087,1,68.93799999999464,5,15,20,3,100,192.63351598708311,0,0.5299985283234242
predator,4087,2,68.7719999999972,5,15,20,2,100,192.16315275729073,0,0.5299985283234242
predator,4087,3,68.73699999999371,5,15,20,2,100,192.06555682082265,0,0.5299985283234242
predator,4088,1,74.18399999997928,5,15,20,1,100,192.10000266079305,0,0.5299985283234242
predator,4088,2,69.23300000000745,5,15,20,1,100,192.10000266079305,0,0.5299985283234242
predator,4088,3,69.13399999999092,5,15,20,1,100,192.10000266079305,0,0.5299985283234242
predator,4089,1,76.95599999997648,5,15,20,3,100,191.9967125648275,0,0.5299985283234242
predator,4089,2,68.7049999999872,5,15,20,1,100,191.93339010308435,0,0.5299985283234242
predator,4089,3,67.08799999998882,5,15,20,1,100,191.93339010308435,0,0.5299985283234242
predator,4090,1,74.18300000001909,5,15,20,2,100,191.98585655785934,0,0.5299985283234242
predator,4090,2,67.08699999999953,5,15,20,1,100,191.9752221330169,0,0.5299985283234242
predator,4090,3,65.50399999998626,5,15,20,3,100,192.11400529638325,0,0.5299985283234242
predator,4091,1,72.30300000001444,5,15,20,3,100,191.98927140283004,0,0.5299985283234242
predator,4091,2,69.03599999999278,5,15,20,1,100,192.1614120539422,0,0.5299985283234242
predator,4091,3,65.7039999999979,5,15,20,1,100,192.1614120539422,0,0.5299985283234242
predator,4092,1,68.87100000001374,5,15,20,1,100,192.2032422296871,0,0.5299985283234242
predator,4092,2,68.7730000000156,5,15,20,1,100,192.2032422296871,0,0.5299985283234242
predator,4092,3,67.28700000001118,5,15,20,1,100,192.430768916787,0,0.5299985283234242
predator,4093,1,72.2049999999872,5,15,20,1,100,192.36905853477177,0,0.5299985283234242
predator,4093,2,68.87099999998463,5,15,20,1,100,192.36905853477177,0,0.5299985283234242
predator,4093,3,68.80499999999302,5,15,20,1,100,192.36905853477177,0,0.5299985283234242
predator,4094,1,70.61599999997998,5,15,20,1,100,192.35245583720388,0,0.5299985283234242
predator,4094,2,67.34999999997672,5,15,20,1,100,192.35245583720388,0,0.5299985283234242
predator,4094,3,67.28299999999581,5,15,20,1,100,192.35245583720388,0,0.5299985283234242
predator,4095,1,72.63200000001234,5,15,20,3,100,192.54145239484703,0,0.5299985283234242
predator,4095,2,70.91500000000815,5,15,20,3,100,192.54145239484703,0,0.5299985283234242
predator,4095,3,67.64900000000489,5,15,20,3,100,192.54145239484703,0,0.5299985283234242
predator,4096,1,69.1020000000135,5,15,20,2,100,192.62322387387886,0,0.5299985283234242
predator,4096,2,67.4210000000021,5,15,20,2,100,192.62322387387886,0,0.5299985283234242
predator,4096,3,67.35400000002119,5,15,20,2,100,192.62322387387886,0,0.5299985283234242
predator,4097,1,74.25,5,15,20,2,100,192.6141443101008,0,0.5299985283234242
predator,4097,2,70.72000000000116,5,15,20,2,100,192.6141443101008,0,0.5299985283234242
predator,4097,3,67.61599999997998,5,15,20,3,100,192.54003289936978,0,0.5299985283234242
predator,4098,1,69.0690000000177,5,15,20,3,100,192.9607276110627,0,0.5299985283234242
predator,4098,2,69.00200000000768,5,15,20,3,100,192.9607276110627,0,0.5299985283234242
predator,4098,3,65.73399999999674,5,15,20,3,100,192.9607276110627,0,0.5299985283234242
predator,4099,1,74.71199999999953,5,15,20,3,100,193.1511249581122,0,0.5299985283234242
predator,4099,2,68.14300000001094,5,15,20,3,100,193.1511249581122,0,0.5299985283234242
predator,4099,3,68.0789999999979,5,15,20,3,100,193.1511249581122,0,0.5299985283234242
predator,4100,1,70.85099999999511,5,15,20,2,100,192.88506155245815,0,0.5299985283234242
predator,4100,2,69.23300000000745,5,15,20,2,100,192.88506155245815,0,0.5299985283234242
predator,4100,3,67.45199999999022,5,15,20,2,100,192.98579994336004,0,0.5299985283234242
predator,4101,1,72.79699999999139,5,15,20,3,100,193.00973263802467,0,0.5299985283234242
predator,4101,2,71.04899999999907,5,15,20,3,100,193.00973263802467,0,0.5299985283234242
predator,4101,3,69.37300000002142,5,15,20,1,100,193.1642813293021,0,0.5299985283234242
predator,4102,1,72.23700000002282,5,15,20,2,100,192.94815849302864,0,0.5299985283234242
predator,4102,2,70.4890000000014,5,15,20,2,100,192.65803887521895,0,0.5299985283234242
predator,4102,3,67.35399999999208,5,15,20,2,100,192.65803887521895,0,0.5299985283234242
predator,4103,1,68.27700000000186,5,15,20,3,100,193.15530992084197,0,0.5299985283234242
predator,4103,2,68.21000000002095,5,15,20,3,100,193.15530992084197,0,0.5299985283234242
predator,4103,3,66.49499999999534,5,15,20,3,100,193.15530992084197,0,0.5299985283234242
predator,4104,1,70.8179999999993,5,15,20,2,100,193.18745050328704,0,0.5299985283234242
predator,4104,2,70.71800000002258,5,15,20,3,100,192.85908170079583,0,0.5299985283234242
predator,4104,3,67.61699999999837,5,15,20,3,100,193.42466448166323,0,0.5299985283234242
predator,4105,1,71.21400000000722,5,15,20,2,100,193.14750459898386,0,0.5299985283234242
predator,4105,2,67.7160000000149,5,15,20,2,100,193.0978562975791,0,0.5299985283234242
predator,4105,3,66.23199999998906,5,15,20,1,100,193.54923729656682,0,0.5299985283234242
predator,4106,1,69.1020000000135,5,15,20,3,100,193.7036045029645,0,0.5299985283234242
predator,4106,2,67.45100000000093,5,15,20,2,100,193.73441471067434,0,0.5299985283234242
predator,4106,3,65.96700000000419,5,15,20,2,100,193.73441471067434,0,0.5299985283234242
predator,4107,1,69.99299999998766,5,15,20,2,100,193.71991551181935,0,0.5299985283234242
predator,4107,2,68.40699999997742,5,15,20,2,100,193.71991551181935,0,0.5299985283234242
predator,4107,3,68.34299999999348,5,15,20,2,100,193.71991551181935,0,0.5299985283234242
predator,4108,1,69.26799999998184,5,15,20,3,100,193.9052454352969,0,0.5299985283234242
predator,4108,2,69.26699999999255,5,15,20,3,100,193.9113665361841,0,0.5299985283234242
predator,4108,3,67.58300000001327,5,15,20,3,100,193.9113665361841,0,0.5299985283234242
predator,4109,1,74.77799999999115,5,15,20,3,100,194.1458735460164,0,0.5299985283234242
predator,4109,2,68.14400000000023,5,15,20,3,100,194.1458735460164,0,0.5299985283234242
predator,4109,3,68.11000000001513,5,15,20,1,100,193.95763512254197,0,0.5299985283234242
predator,4110,1,74.28500000000349,5,15,20,1,100,193.95922109887096,0,0.5299985283234242
predator,4110,2,67.71700000000419,5,15,20,1,100,193.95922109887096,0,0.5299985283234242
predator,4110,3,66.0679999999993,5,15,20,1,100,193.95922109887096,0,0.5299985283234242
predator,4111,1,73.52399999997579,5,15,20,2,100,194.14553412342346,0,0.5299985283234242
predator,4111,2,73.45699999999488,5,15,20,2,100,194.14553412342346,0,0.5299985283234242
predator,4111,3,68.34199999997509,5,15,20,2,100,194.14553412342346,0,0.5299985283234242
predator,4112,1,75.9320000000007,5,15,20,1,100,194.17443518815972,0,0.5299985283234242
predator,4112,2,72.56699999998091,5,15,20,1,100,194.17443518815972,0,0.5299985283234242
predator,4112,3,67.61699999999837,5,15,20,1,100,194.17443518815972,0,0.5299985283234242
predator,4113,1,71.5109999999986,5,15,20,1,100,193.78495417071517,0,0.5299985283234242
predator,4113,2,69.95699999999488,5,15,20,3,100,194.07219869214208,0,0.5299985283234242
predator,4113,3,68.37599999998929,5,15,20,3,100,194.2983903775059,0,0.5299985283234242
predator,4114,1,74.31599999999162,5,15,20,3,100,194.01425693387415,0,0.5299985283234242
predator,4114,2,71.04899999999907,5,15,20,3,100,194.01425693387415,0,0.5299985283234242
predator,4114,3,67.75,5,15,20,1,100,194.43727965964825,0,0.5299985283234242
predator,4115,1,75.07600000000093,5,15,20,3,100,194.4533594512122,0,0.5299985283234242
predator,4115,2,71.77599999998347,5,15,20,3,100,194.49668334992612,0,0.5299985283234242
predator,4115,3,69.53199999997742,5,15,20,3,100,194.49668334992612,0,0.5299985283234242
predator,4116,1,69.66300000000047,5,15,20,2,100,194.4152130535778,0,0.5299985283234242
predator,4116,2,69.59700000000885,5,15,20,2,100,194.4152130535778,0,0.5299985283234242
predator,4116,3,68.01199999998789,5,15,20,2,100,194.4152130535778,0,0.5299985283234242
predator,4117,1,74.67900000000373,5,15,20,3,100,194.04407222554855,0,0.5299985283234242
predator,4117,2,67.94599999999627,5,15,20,2,100,194.44017097664195,0,0.5299985283234242
predator,4117,3,67.91400000001886,5,15,20,1,100,194.36223494820857,0,0.5299985283234242
predator,4118,1,68.20900000000256,5,15,20,2,100,194.64158996529784,0,0.5299985283234242
predator,4118,2,67.88199999998324,5,15,20,1,100,193.68240564722825,0,0.5299985283234242
predator,4118,3,66.55999999999767,5,15,20,3,100,194.61153858825472,0,0.5299985283234242
predator,4119,1,72.89700000002631,5,15,20,1,100,194.48942957369786,0,0.5299985283234242
predator,4119,2,67.55100000000675,5,15,20,2,100,193.6108810141454,0,0.5299985283234242
predator,4119,3,66.16500000000815,5,15,20,1,100,194.49892260660417,0,0.5299985283234242
predator,4120,1,73.41899999999441,5,15,20,3,100,194.68112669517484,0,0.5299985283234242
predator,4120,2,70.05099999997765,5,15,20,3,100,194.68112669517484,0,0.5299985283234242
predator,4120,3,68.43500000002678,5,15,20,2,100,194.51709439171037,0,0.5299985283234242
predator,4121,1,73.25599999999395,5,15,20,1,100,194.47227746249723,0,0.5299985283234242
predator,4121,2,69.88699999998789,5,15,20,3,100,194.46520939215108,0,0.5299985283234242
predator,4121,3,68.26900000000023,5,15,20,3,100,194.46520939215108,0,0.5299985283234242
predator,4122,1,71.74199999999837,5,15,20,2,100,195.1780839994233,0,0.5299985283234242
predator,4122,2,69.95900000000256,5,15,20,3,100,194.77447738903135,0,0.5299985283234242
predator,4122,3,68.37599999998929,5,15,20,3,100,194.77447738903135,0,0.5299985283234242
predator,4123,1,73.17699999999604,5,15,20,1,100,195.41709851368174,0,0.5299985283234242
predator,4123,2,69.6140000000014,5,15,20,1,100,195.41709851368174,0,0.5299985283234242
predator,4123,3,68.12799999999697,5,15,20,1,100,195.41709851368174,0,0.5299985283234242
predator,4124,1,70.42299999998068,5,15,20,1,100,195.3511688826333,0,0.5299985283234242
predator,4124,2,68.87200000000303,5,15,20,3,100,195.60474227730074,0,0.5299985283234242
predator,4124,3,68.70699999999488,5,15,20,3,100,195.60474227730074,0,0.5299985283234242
predator,4125,1,70.15200000000186,5,15,20,2,100,195.69003501847718,0,0.5299985283234242
predator,4125,2,70.125,5,15,20,3,100,195.5020756409317,0,0.5299985283234242
predator,4125,3,69.96099999998114,5,15,20,3,100,195.5020756409317,0,0.5299985283234242
predator,4126,1,72.00700000001234,5,15,20,2,100,195.51192676248024,0,0.5299985283234242
predator,4126,2,71.97400000001653,5,15,20,1,100,195.42063694051546,0,0.5299985283234242
predator,4126,3,70.39000000001397,5,15,20,1,100,195.42063694051546,0,0.5299985283234242
predator,4127,1,71.3530000000028,5,15,20,1,100,195.3184654728114,0,0.5299985283234242
predator,4127,2,68.137000000017,5,15,20,1,100,195.3184654728114,0,0.5299985283234242
predator,4127,3,68.10700000001816,5,15,20,2,100,195.50535323296893,0,0.5299985283234242
predator,4128,1,81.97099999999045,5,15,20,3,100,195.08788344502412,0,0.5299985283234242
predator,4128,2,70.4539999999979,5,15,20,1,100,195.1630569431868,0,0.5299985283234242
predator,4128,3,68.87099999998463,5,15,20,1,100,195.1630569431868,0,0.5299985283234242
predator,4129,1,69.72899999999208,5,15,20,2,100,195.15336518070293,0,0.5299985283234242
predator,4129,2,68.21199999999953,5,15,20,3,100,195.50753057680154,0,0.5299985283234242
predator,4129,3,68.112999999983,5,15,20,3,100,195.289496618869,0,0.5299985283234242
predator,4130,1,75.45000000001164,5,15,20,3,100,195.5757877355227,0,0.5299985283234242
predator,4130,2,73.79099999999744,5,15,20,2,100,195.51976005700726,0,0.5299985283234242
predator,4130,3,70.35599999999977,5,15,20,2,100,195.51976005700726,0,0.5299985283234242
predator,4131,1,71.41200000001118,5,15,20,1,100,194.9322920264001,0,0.5299985283234242
predator,4131,2,69.79399999999441,5,15,20,1,100,194.9322920264001,0,0.5299985283234242
predator,4131,3,68.17800000001444,5,15,20,1,100,194.9322920264001,0,0.5299985283234242
predator,4132,1,72.03900000001886,5,15,20,2,100,195.24472363937346,0,0.5299985283234242
predator,4132,2,72.00599999999395,5,15,20,2,100,195.15775345579937,0,0.5299985283234242
predator,4132,3,71.97299999999814,5,15,20,2,100,195.24472363937346,0,0.5299985283234242
predator,4133,1,71.42300000000978,5,15,20,1,100,195.2235478076222,0,0.5299985283234242
predator,4133,2,69.80600000001141,5,15,20,1,100,195.2235478076222,0,0.5299985283234242
predator,4133,3,69.70600000000559,5,15,20,1,100,195.2235478076222,0,0.5299985283234242
predator,4134,1,72.07099999999627,5,15,20,1,100,195.36853118653812,0,0.5299985283234242
predator,4134,2,70.25699999998324,5,15,20,1,100,194.89302201382827,0,0.5299985283234242
predator,4134,3,68.77100000000792,5,15,20,1,100,194.89302201382827,0,0.5299985283234242
predator,4135,1,71.27899999998044,5,15,20,3,100,194.89535085880914,0,0.5299985283234242
predator,4135,2,69.7949999999837,5,15,20,3,100,194.89535085880914,0,0.5299985283234242
predator,4135,3,69.76199999998789,5,15,20,1,100,195.2269105306611,0,0.5299985283234242
predator,4136,1,70.4550000000163,5,15,20,1,100,195.28858246667323,0,0.5299985283234242
predator,4136,2,68.83800000001793,5,15,20,1,100,195.28858246667323,0,0.5299985283234242
predator,4136,3,68.80499999999302,5,15,20,1,100,195.29910021518592,0,0.5299985283234242
predator,4137,1,69.85999999998603,5,15,20,3,100,195.58075242857933,0,0.5299985283234242
predator,4137,2,69.69599999999627,5,15,20,2,100,195.0713773061071,0,0.5299985283234242
predator,4137,3,69.66300000000047,5,15,20,2,100,195.0713773061071,0,0.5299985283234242
predator,4138,1,70.29200000001583,5,15,20,1,100,195.3380941869559,0,0.5299985283234242
predator,4138,2,68.57499999998254,5,15,20,3,100,195.1651228901036,0,0.5299985283234242
predator,4138,3,67.0559999999823,5,15,20,3,100,195.1651228901036,0,0.5299985283234242
predator,4139,1,69.89400000000023,5,15,20,1,100,195.6602333309053,0,0.5299985283234242
predator,4139,2,69.86000000001513,5,15,20,1,100,195.6602333309053,0,0.5299985283234242
predator,4139,3,68.07799999997951,5,15,20,3,100,195.1532388371489,0,0.5299985283234242
predator,4140,1,70.5219999999972,5,15,20,3,100,195.92566325651376,0,0.5299985283234242
predator,4140,2,68.44199999998091,5,15,20,2,100,195.8358130050438,0,0.5299985283234242
predator,4140,3,66.82399999999325,5,15,20,2,100,195.8358130050438,0,0.5299985283234242
predator,4141,1,71.875,5,15,20,2,100,196.15257758571803,0,0.5299985283234242
predator,4141,2,68.47599999999511,5,15,20,2,100,196.15257758571803,0,0.5299985283234242
predator,4141,3,68.37700000000768,5,15,20,1,100,195.55067739736458,0,0.5299985283234242
predator,4142,1,70.35800000000745,5,15,20,1,100,196.3818994662518,0,0.5299985283234242
predator,4142,2,70.32399999999325,5,15,20,1,100,196.3818994662518,0,0.5299985283234242
predator,4142,3,67.02400000000489,5,15,20,1,100,196.3818994662518,0,0.5299985283234242
predator,4143,1,75.33900000000722,5,15,20,2,100,196.38191160737964,0,0.5299985283234242
predator,4143,2,70.38999999998487,5,15,20,2,100,196.38191160737964,0,0.5299985283234242
predator,4143,3,68.8070000000007,5,15,20,1,100,196.58583891788342,0,0.5299985283234242
predator,4144,1,68.60799999997835,5,15,20,1,100,196.5086637455364,0,0.5299985283234242
predator,4144,2,68.54200000001583,5,15,20,2,100,196.36354144703256,0,0.5299985283234242
predator,4144,3,68.54199999998673,5,15,20,1,100,196.5086637455364,0,0.5299985283234242
predator,4145,1,74.01299999997718,5,15,20,3,100,196.44184499687623,0,0.5299985283234242
predator,4145,2,70.57799999997951,5,15,20,1,100,196.06202542389016,0,0.5299985283234242
predator,4145,3,68.99399999997695,5,15,20,1,100,196.06202542389016,0,0.5299985283234242
predator,4146,1,75.10899999999674,5,15,20,2,100,195.91790831193254,0,0.5299985283234242
predator,4146,2,68.54099999999744,5,15,20,2,100,195.91790831193254,0,0.5299985283234242
predator,4146,3,68.47399999998743,5,15,20,2,100,195.8354278235904,0,0.5299985283234242
predator,4147,1,73.62200000000303,5,15,20,3,100,195.63074811331208,0,0.5299985283234242
predator,4147,2,70.35499999998137,5,15,20,3,100,195.63074811331208,0,0.5299985283234242
predator,4147,3,70.29099999999744,5,15,20,3,100,195.63074811331208,0,0.5299985283234242
predator,4148,1,70.28999999997905,5,15,20,3,100,196.0117506602814,0,0.5299985283234242
predator,4148,2,70.28900000001886,5,15,20,2,100,196.07762549681792,0,0.5299985283234242
predator,4148,3,70.25700000001234,5,15,20,3,100,195.92011365564863,0,0.5299985283234242
predator,4149,1,73.82099999999627,5,15,20,3,100,195.76988094107926,0,0.5299985283234242
predator,4149,2,70.51999999998952,5,15,20,3,100,195.76988094107926,0,0.5299985283234242
predator,4149,3,68.93900000001304,5,15,20,3,100,195.76988094107926,0,0.5299985283234242
predator,4150,1,68.50599999999395,5,15,20,1,100,196.0454569943792,0,0.5299985283234242
predator,4150,2,68.40799999999581,5,15,20,1,100,196.0454569943792,0,0.5299985283234242
predator,4150,3,68.375,5,15,20,2,100,195.6856210701201,0,0.5299985283234242
predator,4151,1,71.90699999997742,5,15,20,1,100,195.82472183787755,0,0.5299985283234242
predator,4151,2,70.35699999998906,5,15,20,2,100,196.31178903103776,0,0.5299985283234242
predator,4151,3,70.28999999997905,5,15,20,2,100,196.31178903103776,0,0.5299985283234242
predator,4152,1,72.00500000000466,5,15,20,2,100,196.66453795283192,0,0.5299985283234242
predator,4152,2,70.25599999999395,5,15,20,2,100,196.66453795283192,0,0.5299985283234242
predator,4152,3,68.53900000001886,5,15,20,1,100,196.10179870544835,0,0.5299985283234242
predator,4153,1,69.10399999999208,5,15,20,1,100,196.6808478731052,0,0.5299985283234242
predator,4153,2,67.50499999997555,5,15,20,2,100,196.71780320595073,0,0.5299985283234242
predator,4153,3,67.48800000001211,5,15,20,3,100,196.76939394582516,0,0.5299985283234242
predator,4154,1,68.64100000000326,5,15,20,1,100,196.93877467647295,0,0.5299985283234242
predator,4154,2,68.4429999999993,5,15,20,1,100,196.93877467647295,0,0.5299985283234242
predator,4154,3,66.95700000002398,5,15,20,2,100,196.83217180353887,0,0.5299985283234242
predator,4155,1,72.96199999999953,5,15,20,3,100,197.62293664861343,0,0.5299985283234242
predator,4155,2,71.24600000001374,5,15,20,3,100,197.62293664861343,0,0.5299985283234242
predator,4155,3,71.1469999999972,5,15,20,1,100,197.1623761461878,0,0.5299985283234242
predator,4156,1,73.85500000001048,5,15,20,1,100,197.8868780374675,0,0.5299985283234242
predator,4156,2,72.2039999999979,5,15,20,1,100,197.8868780374675,0,0.5299985283234242
predator,4156,3,70.58699999999953,5,15,20,3,100,197.94397029660115,0,0.5299985283234242
predator,4157,1,71.44599999999627,5,15,20,1,100,198.01142467722292,0,0.5299985283234242
predator,4157,2,69.79400000002352,5,15,20,1,100,198.0129372411659,0,0.5299985283234242
predator,4157,3,69.6940000000177,5,15,20,1,100,198.0129372411659,0,0.5299985283234242
predator,4158,1,72.66599999999744,5,15,20,2,100,198.17322576690708,0,0.5299985283234242
predator,4158,2,71.04699999999139,5,15,20,3,100,198.29324202031418,0,0.5299985283234242
predator,4158,3,70.95000000001164,5,15,20,1,100,197.9489309957581,0,0.5299985283234242
predator,4159,1,71.11600000000908,5,15,20,3,100,198.02772123492792,0,0.5299985283234242
predator,4159,2,69.46499999999651,5,15,20,3,100,198.02772123492792,0,0.5299985283234242
predator,4159,3,69.36600000000908,5,15,20,3,100,198.02772123492792,0,0.5299985283234242
predator,4160,1,72.46900000001187,5,15,20,2,100,198.45787423274956,0,0.5299985283234242
predator,4160,2,69.1030000000028,5,15,20,2,100,198.2127472610862,0,0.5299985283234242
predator,4160,3,69.0690000000177,5,15,20,2,100,198.2127472610862,0,0.5299985283234242
predator,4161,1,79.95699999999488,5,15,20,1,100,198.483900116674,0,0.5299985283234242
predator,4161,2,76.65799999999581,5,15,20,1,100,198.48224931652703,0,0.5299985283234242
predator,4161,3,69.89400000000023,5,15,20,1,100,198.48224931652703,0,0.5299985283234242
predator,4162,1,69.13399999999092,5,15,20,1,100,198.8945568490769,0,0.5299985283234242
predator,4162,2,69.00299999999697,5,15,20,1,100,198.8945568490769,0,0.5299985283234242
predator,4162,3,68.97000000000116,5,15,20,1,100,198.540872066199,0,0.5299985283234242
predator,4163,1,76.26399999999558,5,15,20,2,100,198.5496496245075,0,0.5299985283234242
predator,4163,2,72.9309999999823,5,15,20,2,100,198.5496496245075,0,0.5299985283234242
predator,4163,3,68.14500000001863,5,15,20,2,100,198.92329132522585,0,0.5299985283234242
predator,4164,1,74.44699999998556,5,15,20,1,100,198.7252548029299,0,0.5299985283234242
predator,4164,2,72.8969999999972,5,15,20,1,100,198.7252548029299,0,0.5299985283234242
predator,4164,3,71.08099999997648,5,15,20,1,100,198.7252548029299,0,0.5299985283234242
predator,4165,1,74.87700000000768,5,15,20,1,100,198.6924389233409,0,0.5299985283234242
predator,4165,2,71.5460000000021,5,15,20,1,100,198.54472622031793,0,0.5299985283234242
predator,4165,3,69.86100000000442,5,15,20,2,100,198.45596355473518,0,0.5299985283234242
predator,4166,1,70.52099999997881,5,15,20,3,100,198.02982905773504,0,0.5299985283234242
predator,4166,2,69.03500000000349,5,15,20,2,100,198.5046607033315,0,0.5299985283234242
predator,4166,3,68.96900000001187,5,15,20,2,100,198.5046607033315,0,0.5299985283234242
predator,4167,1,73.09399999998277,5,15,20,2,100,198.33889399431027,0,0.5299985283234242
predator,4167,2,69.85999999998603,5,15,20,2,100,198.33889399431027,0,0.5299985283234242
predator,4167,3,69.79399999999441,5,15,20,1,100,198.38813903180082,0,0.5299985283234242
predator,4168,1,72.43499999999767,5,15,20,3,100,198.4856982013025,0,0.5299985283234242
predator,4168,2,70.75199999997858,5,15,20,2,100,198.3943507844366,0,0.5299985283234242
predator,4168,3,69.1359999999986,5,15,20,2,100,198.3943507844366,0,0.5299985283234242
predator,4169,1,71.28100000001723,5,15,20,2,100,198.459790472899,0,0.5299985283234242
predator,4169,2,69.33499999999185,5,15,20,3,100,198.46271481842072,0,0.5299985283234242
predator,4169,3,67.68400000000838,5,15,20,1,100,198.63355548306686,0,0.5299985283234242
predator,4170,1,71.112999999983,5,15,20,1,100,198.3335549483244,0,0.5299985283234242
predator,4170,2,69.52999999999884,5,15,20,2,100,198.59476584728185,0,0.5299985283234242
predator,4170,3,69.46500000002561,5,15,20,1,100,198.35170132605583,0,0.5299985283234242
predator,4171,1,69.4320000000007,5,15,20,2,100,198.28930656553283,0,0.5299985283234242
predator,4171,2,69.4320000000007,5,15,20,3,100,198.26503571281577,0,0.5299985283234242
predator,4171,3,69.36600000000908,5,15,20,3,100,198.26503571281577,0,0.5299985283234242
predator,4172,1,69.49800000002142,5,15,20,1,100,198.31995275105444,0,0.5299985283234242
predator,4172,2,67.84799999999814,5,15,20,2,100,198.35585314864477,0,0.5299985283234242
predator,4172,3,67.84699999997974,5,15,20,2,100,198.3181817321891,0,0.5299985283234242
predator,4173,1,72.40200000000186,5,15,20,1,100,198.05530988673996,0,0.5299985283234242
predator,4173,2,69.19999999998254,5,15,20,1,100,198.05530988673996,0,0.5299985283234242
predator,4173,3,69.16899999999441,5,15,20,1,100,198.26070323777108,0,0.5299985283234242
predator,4174,1,72.89499999998952,5,15,20,2,100,197.97410811431018,0,0.5299985283234242
predator,4174,2,69.66300000000047,5,15,20,2,100,197.97410811431018,0,0.5299985283234242
predator,4174,3,69.63699999998789,5,15,20,2,100,197.97410811431018,0,0.5299985283234242
predator,4175,1,72.5010000000184,5,15,20,3,100,198.36760485709067,0,0.5299985283234242
predator,4175,2,72.5,5,15,20,2,100,198.31227500869232,0,0.5299985283234242
predator,4175,3,69.29899999999907,5,15,20,3,100,198.67304971942474,0,0.5299985283234242
predator,4176,1,72.5679999999993,5,15,20,1,100,197.99090872393043,0,0.5299985283234242
predator,4176,2,69.4320000000007,5,15,20,1,100,197.99090872393043,0,0.5299985283234242
predator,4176,3,67.84900000001653,5,15,20,1,100,198.67170387212929,0,0.5299985283234242
predator,4177,1,69.39900000000489,5,15,20,3,100,199.03960682165197,0,0.5299985283234242
predator,4177,2,69.36600000000908,5,15,20,2,100,198.93445045687469,0,0.5299985283234242
